instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,57,0.033,0.028,0.022,0.133,0.0,0.022,0.017,0.015,0.017,0.0,0.011,0.011,0.007,0.117,0.0,4.456,4.3,4.178,5.675,3.667,22.05.24 - 09:01
1,56,0.022,0.022,0.019,0.131,0.0,0.011,0.006,0.004,0.022,0.0,0.011,0.017,0.015,0.114,0.0,4.233,4.161,4.141,5.364,3.833,22.05.24 - 09:01
2,54,0.022,0.028,0.042,0.156,0.0,0.011,0.022,0.033,0.044,0.0,0.011,0.006,0.011,0.119,0.0,4.289,4.606,4.674,6.164,3.833,22.05.24 - 09:01
3,54,0.056,0.028,0.033,0.155,0.0,0.033,0.017,0.022,0.044,0.0,0.022,0.011,0.011,0.114,0.0,4.578,4.111,4.181,5.775,3.5,22.05.24 - 09:01
4,52,0.022,0.017,0.063,0.175,0.0,0.011,0.011,0.03,0.058,0.0,0.011,0.006,0.033,0.117,0.0,3.978,4.05,4.485,5.694,3.5,22.05.24 - 09:01
5,54,0.011,0.017,0.015,0.108,0.0,0.0,0.006,0.007,0.011,0.0,0.011,0.011,0.007,0.097,0.0,4.0,4.122,4.115,5.419,3.5,22.05.24 - 09:01
6,57,0.033,0.078,0.116,0.223,0.0,0.022,0.044,0.085,0.086,0.0,0.011,0.033,0.033,0.142,0.0,4.167,4.617,4.837,6.131,3.5,22.05.24 - 09:01
7,-1,0.067,0.044,0.033,0.158,0.167,0.033,0.022,0.019,0.047,0.167,0.033,0.022,0.015,0.114,0.0,4.056,3.944,4.144,5.678,5.167,22.05.24 - 09:01
8,55,0.033,0.022,0.059,0.194,0.0,0.033,0.017,0.041,0.05,0.0,0.0,0.006,0.019,0.147,0.0,4.933,4.922,5.341,6.756,6.333,22.05.24 - 09:01
9,47,0.011,0.006,0.011,0.114,0.0,0.011,0.006,0.007,0.019,0.0,0.0,0.0,0.004,0.094,0.0,4.211,4.194,4.407,5.722,3.667,22.05.24 - 09:01
