instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.56,0.747,0.831,0.873,0.5,0.0,0.0,0.0,0.0,0.0,0.56,0.747,0.831,0.873,0.5,10.013,12.14,13.093,13.57,9.333,19.04.24 - 05:59
1,-1,0.56,0.747,0.831,0.873,0.5,0.0,0.0,0.0,0.0,0.0,0.56,0.747,0.831,0.873,0.5,11.64,12.953,13.636,13.977,11.167,19.04.24 - 05:59
2,-1,0.64,0.787,0.858,0.893,0.667,0.0,0.0,0.0,0.0,0.0,0.64,0.787,0.858,0.893,0.667,13.613,13.973,14.316,14.487,11.667,19.04.24 - 05:59
3,-1,0.553,0.743,0.829,0.872,0.5,0.0,0.0,0.0,0.0,0.0,0.553,0.743,0.829,0.872,0.5,10.46,12.73,13.487,13.865,9.333,19.04.24 - 05:59
4,-1,0.627,0.78,0.853,0.89,0.667,0.0,0.0,0.0,0.0,0.0,0.627,0.78,0.853,0.89,0.667,13.68,13.973,14.316,14.487,11.333,19.04.24 - 05:59
5,-1,0.56,0.747,0.831,0.873,0.5,0.0,0.0,0.0,0.0,0.0,0.56,0.747,0.831,0.873,0.5,11.893,13.047,13.698,14.023,11.833,19.04.24 - 05:59
6,-1,0.707,0.82,0.88,0.91,0.667,0.0,0.0,0.0,0.0,0.0,0.707,0.82,0.88,0.91,0.667,11.52,12.893,13.596,13.947,11.0,19.04.24 - 05:59
7,-1,0.56,0.747,0.831,0.873,0.5,0.0,0.0,0.0,0.0,0.0,0.56,0.747,0.831,0.873,0.5,11.92,13.093,13.729,14.047,11.5,19.04.24 - 05:59
8,-1,0.707,0.82,0.88,0.91,0.667,0.0,0.0,0.0,0.0,0.0,0.707,0.82,0.88,0.91,0.667,11.793,13.063,13.709,14.032,11.333,19.04.24 - 05:59
9,-1,0.56,0.747,0.831,0.873,0.5,0.0,0.0,0.0,0.0,0.0,0.56,0.747,0.831,0.873,0.5,10.16,12.213,13.142,13.607,9.5,19.04.24 - 05:59
