instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,60,0.0,0.043,0.22,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.22,0.412,0.0,5.667,6.587,7.916,9.653,5.667,19.04.24 - 05:42
1,-1,0.167,0.19,0.284,0.46,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.19,0.284,0.46,0.167,5.333,5.973,7.364,9.237,5.333,19.04.24 - 05:42
2,79,0.033,0.171,0.347,0.507,0.0,0.007,0.107,0.084,0.063,0.0,0.027,0.08,0.278,0.455,0.0,4.547,6.06,8.464,10.075,3.667,19.04.24 - 05:42
3,83,0.087,0.24,0.376,0.529,0.0,0.0,0.073,0.06,0.045,0.0,0.087,0.21,0.351,0.51,0.0,4.933,6.283,7.996,9.71,3.833,19.04.24 - 05:42
4,77,0.013,0.107,0.236,0.423,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.107,0.236,0.423,0.0,4.793,5.593,7.296,9.188,3.833,19.04.24 - 05:42
5,99,0.329,0.395,0.493,0.616,0.0,0.053,0.163,0.133,0.1,0.0,0.307,0.267,0.387,0.537,0.0,7.5,7.5,8.756,10.29,7.5,19.04.24 - 05:42
6,85,0.067,0.173,0.262,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.173,0.262,0.447,0.0,4.54,5.7,7.109,9.082,3.5,19.04.24 - 05:42
7,77,0.013,0.137,0.236,0.423,0.0,0.013,0.137,0.098,0.073,0.0,0.0,0.0,0.138,0.35,0.0,4.693,6.12,7.418,9.273,3.333,19.04.24 - 05:42
8,77,0.013,0.095,0.239,0.426,0.0,0.0,0.013,0.009,0.007,0.0,0.013,0.083,0.231,0.42,0.0,4.313,5.43,7.136,9.102,4.167,19.04.24 - 05:42
9,67,0.0,0.057,0.204,0.4,0.0,0.0,0.017,0.018,0.013,0.0,0.0,0.04,0.187,0.387,0.0,4.067,5.203,6.869,8.862,3.667,19.04.24 - 05:42
