instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.407,0.37,0.358,0.389,0.5,0.407,0.37,0.358,0.31,0.5,0.0,0.0,0.0,0.082,0.0,4.793,4.64,4.593,5.663,3.833,29.04.24 - 15:58
1,-1,0.167,0.167,0.167,0.238,0.167,0.167,0.167,0.167,0.132,0.167,0.0,0.0,0.0,0.107,0.0,4.273,4.053,3.98,5.402,4.167,29.04.24 - 15:58
2,-1,0.788,0.477,0.374,0.399,0.833,0.78,0.473,0.371,0.308,0.833,0.02,0.01,0.007,0.097,0.0,5.307,4.897,4.764,5.788,3.833,29.04.24 - 15:58
3,-1,0.48,0.407,0.382,0.401,0.5,0.48,0.407,0.382,0.32,0.5,0.0,0.0,0.0,0.082,0.0,5.587,4.96,4.751,5.61,4.167,29.04.24 - 15:58
4,-1,0.327,0.247,0.22,0.281,0.333,0.327,0.247,0.22,0.192,0.333,0.0,0.0,0.0,0.093,0.0,5.26,4.963,4.864,5.865,5.0,29.04.24 - 15:58
5,-1,0.287,0.227,0.207,0.27,0.667,0.253,0.21,0.196,0.178,0.667,0.033,0.017,0.011,0.1,0.0,4.8,4.31,4.04,5.23,5.667,29.04.24 - 15:58
6,-1,0.333,0.333,0.333,0.368,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.097,0.0,3.913,3.957,3.971,5.095,5.5,29.04.24 - 15:58
7,-1,0.193,0.18,0.176,0.246,0.167,0.193,0.18,0.176,0.157,0.167,0.0,0.0,0.0,0.093,0.0,4.087,3.877,3.807,4.988,3.833,29.04.24 - 15:58
8,-1,0.333,0.333,0.333,0.375,0.333,0.333,0.333,0.333,0.297,0.333,0.0,0.0,0.0,0.082,0.0,5.153,5.16,5.162,6.102,5.167,29.04.24 - 15:58
9,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.303,0.333,0.0,0.0,0.0,0.077,0.0,5.353,5.427,5.451,6.28,5.167,29.04.24 - 15:58
