instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.489,0.493,0.489,0.538,0.5,0.111,0.122,0.137,0.106,0.0,0.378,0.383,0.374,0.45,0.5,10.256,10.328,10.593,11.019,11.0,22.05.24 - 16:12
1,-1,0.467,0.472,0.484,0.535,0.569,0.067,0.111,0.137,0.108,0.167,0.433,0.4,0.381,0.456,0.5,9.867,10.028,10.093,10.567,12.667,22.05.24 - 16:12
2,-1,0.463,0.457,0.475,0.545,0.736,0.067,0.089,0.096,0.078,0.167,0.422,0.394,0.407,0.492,0.667,10.189,10.233,10.33,10.897,12.5,22.05.24 - 16:12
3,-1,0.518,0.494,0.496,0.546,0.569,0.122,0.111,0.119,0.094,0.167,0.422,0.406,0.404,0.472,0.5,9.967,9.739,10.007,10.664,11.167,22.05.24 - 16:12
4,-1,0.496,0.505,0.505,0.552,0.5,0.144,0.128,0.13,0.106,0.0,0.378,0.4,0.404,0.472,0.5,11.078,10.756,10.474,10.939,11.5,22.05.24 - 16:12
5,-1,0.417,0.452,0.453,0.506,0.167,0.122,0.122,0.119,0.089,0.0,0.333,0.356,0.367,0.442,0.167,9.944,10.128,10.104,10.65,8.5,22.05.24 - 16:12
6,-1,0.525,0.505,0.487,0.541,0.736,0.156,0.128,0.126,0.097,0.167,0.389,0.4,0.389,0.467,0.667,9.933,9.811,9.937,10.603,14.0,22.05.24 - 16:12
7,-1,0.467,0.465,0.473,0.526,0.333,0.144,0.128,0.137,0.108,0.0,0.356,0.367,0.37,0.447,0.333,10.167,9.989,10.148,10.617,9.667,22.05.24 - 16:12
8,-1,0.526,0.517,0.5,0.553,0.569,0.133,0.139,0.148,0.111,0.167,0.444,0.433,0.404,0.481,0.5,10.611,10.35,10.467,11.042,11.833,22.05.24 - 16:12
9,-1,0.482,0.496,0.497,0.545,0.333,0.078,0.089,0.111,0.089,0.167,0.411,0.417,0.407,0.472,0.167,9.633,9.878,10.041,10.622,8.167,22.05.24 - 16:12
