instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,94,0.127,0.193,0.263,0.417,0.0,0.0,0.0,0.024,0.018,0.0,0.127,0.193,0.24,0.4,0.0,5.0,6.0,6.756,8.607,5.0,19.04.24 - 07:27
1,87,0.127,0.228,0.279,0.429,0.0,0.0,0.027,0.044,0.033,0.0,0.127,0.203,0.251,0.408,0.0,5.4,6.447,7.969,9.457,3.5,19.04.24 - 07:27
2,58,0.0,0.027,0.149,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.149,0.332,0.0,3.333,3.653,5.147,7.37,3.333,19.04.24 - 07:27
3,56,0.0,0.03,0.158,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.158,0.338,0.0,3.667,4.107,5.6,7.68,3.667,19.04.24 - 07:27
4,75,0.0,0.083,0.189,0.362,0.0,0.0,0.053,0.049,0.037,0.0,0.0,0.03,0.14,0.325,0.0,3.673,5.237,6.673,8.425,3.667,19.04.24 - 07:27
5,51,0.0,0.003,0.088,0.286,0.0,0.0,0.003,0.04,0.03,0.0,0.0,0.0,0.062,0.267,0.0,3.5,3.94,5.162,7.352,3.5,19.04.24 - 07:27
6,99,0.16,0.2,0.232,0.391,0.0,0.16,0.2,0.138,0.103,0.0,0.0,0.0,0.096,0.288,0.0,4.153,5.207,6.589,8.518,3.833,19.04.24 - 07:27
7,74,0.0,0.108,0.199,0.369,0.0,0.0,0.047,0.04,0.03,0.0,0.0,0.063,0.16,0.34,0.0,6.167,6.403,7.384,9.018,6.167,19.04.24 - 07:27
8,50,0.0,0.0,0.14,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.325,0.0,3.333,3.413,5.284,7.383,3.333,19.04.24 - 07:27
9,52,0.0,0.007,0.107,0.3,0.0,0.0,0.007,0.029,0.022,0.0,0.0,0.0,0.078,0.278,0.0,3.167,3.613,5.189,7.462,3.167,19.04.24 - 07:27
