instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.18,0.206,0.28,0.338,0.167,0.18,0.197,0.242,0.218,0.167,0.0,0.013,0.047,0.127,0.0,4.007,4.543,5.113,6.08,3.833,29.04.24 - 14:57
1,90,0.1,0.133,0.144,0.232,0.0,0.1,0.133,0.144,0.133,0.0,0.0,0.0,0.0,0.102,0.0,4.273,3.923,3.798,5.247,5.333,29.04.24 - 14:57
2,-1,0.167,0.167,0.202,0.285,0.167,0.167,0.167,0.202,0.198,0.167,0.0,0.0,0.0,0.087,0.0,3.427,3.383,3.933,5.155,3.167,29.04.24 - 14:57
3,-1,0.207,0.27,0.291,0.348,0.167,0.207,0.27,0.291,0.24,0.167,0.0,0.0,0.0,0.113,0.0,3.707,3.77,4.022,5.518,3.667,29.04.24 - 14:57
4,-1,0.167,0.167,0.18,0.282,0.167,0.167,0.167,0.173,0.167,0.167,0.0,0.0,0.007,0.115,0.0,3.833,3.833,4.091,5.538,3.833,29.04.24 - 14:57
5,-1,0.333,0.29,0.262,0.332,0.333,0.333,0.29,0.258,0.222,0.333,0.0,0.0,0.004,0.118,0.0,3.707,3.71,3.991,5.46,3.333,29.04.24 - 14:57
6,22,0.0,0.0,0.0,0.121,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.113,0.0,3.333,3.333,3.333,4.67,3.333,29.04.24 - 14:57
7,93,0.12,0.143,0.16,0.237,0.0,0.12,0.143,0.16,0.138,0.0,0.0,0.0,0.0,0.102,0.0,3.787,3.81,3.922,5.335,3.667,29.04.24 - 14:57
8,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.292,0.333,0.0,0.0,0.0,0.092,0.0,5.1,4.807,4.698,5.813,6.5,29.04.24 - 14:57
9,-1,0.333,0.333,0.278,0.323,0.333,0.333,0.333,0.278,0.227,0.333,0.0,0.0,0.0,0.097,0.0,4.173,4.173,4.627,5.79,4.0,29.04.24 - 14:57
