instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.312,0.296,0.322,0.399,0.667,0.122,0.117,0.137,0.108,0.333,0.222,0.206,0.211,0.314,0.333,8.7,8.339,8.496,9.253,9.0,22.05.24 - 09:27
1,-1,0.366,0.349,0.325,0.393,0.333,0.211,0.172,0.141,0.111,0.333,0.2,0.222,0.219,0.308,0.0,8.133,8.033,7.63,8.425,6.167,22.05.24 - 09:27
2,-1,0.316,0.309,0.317,0.401,0.5,0.1,0.111,0.13,0.103,0.167,0.222,0.211,0.211,0.319,0.333,7.922,7.967,8.348,9.278,8.833,22.05.24 - 09:27
3,59,0.305,0.32,0.363,0.442,0.0,0.111,0.1,0.137,0.122,0.0,0.2,0.233,0.241,0.336,0.0,8.033,8.211,8.304,9.206,5.0,22.05.24 - 09:27
4,-1,0.325,0.335,0.347,0.415,0.333,0.111,0.139,0.152,0.131,0.0,0.233,0.222,0.219,0.306,0.333,8.167,8.283,8.426,9.206,9.167,22.05.24 - 09:27
5,-1,0.28,0.283,0.283,0.356,0.333,0.078,0.1,0.104,0.086,0.0,0.222,0.206,0.196,0.283,0.333,8.056,7.928,7.963,8.8,9.0,22.05.24 - 09:27
6,59,0.292,0.298,0.326,0.407,0.0,0.089,0.083,0.107,0.097,0.0,0.222,0.228,0.233,0.328,0.0,7.978,8.094,8.407,9.322,7.667,22.05.24 - 09:27
7,-1,0.287,0.311,0.32,0.401,0.333,0.167,0.161,0.17,0.144,0.333,0.133,0.172,0.178,0.281,0.0,8.033,8.056,8.259,9.019,8.5,22.05.24 - 09:27
8,-1,0.278,0.304,0.346,0.424,0.167,0.078,0.117,0.141,0.114,0.0,0.2,0.2,0.233,0.336,0.167,7.978,8.128,8.441,9.411,8.5,22.05.24 - 09:27
9,59,0.303,0.318,0.311,0.376,0.0,0.144,0.156,0.144,0.122,0.0,0.178,0.189,0.193,0.275,0.0,7.689,8.017,8.085,8.9,4.333,22.05.24 - 09:27
