instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,15,0.0,0.0,0.0,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.0,3.667,3.667,3.789,5.536,3.667,22.05.24 - 17:03
1,14,0.0,0.0,0.0,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0.0,3.833,3.833,3.833,5.369,3.833,22.05.24 - 17:03
2,44,0.0,0.078,0.119,0.229,0.0,0.0,0.078,0.115,0.094,0.0,0.0,0.0,0.011,0.144,0.0,3.833,3.833,4.452,6.156,3.833,22.05.24 - 17:03
3,19,0.0,0.0,0.015,0.156,0.0,0.0,0.0,0.015,0.031,0.0,0.0,0.0,0.0,0.131,0.0,3.5,3.5,3.767,5.717,3.5,22.05.24 - 17:03
4,41,0.0,0.061,0.133,0.246,0.0,0.0,0.061,0.1,0.097,0.0,0.0,0.0,0.033,0.156,0.0,3.833,3.833,4.363,6.008,3.833,22.05.24 - 17:03
5,12,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,3.833,3.833,3.833,5.422,3.833,22.05.24 - 17:03
6,49,0.044,0.106,0.189,0.298,0.0,0.044,0.106,0.156,0.136,0.0,0.0,0.0,0.033,0.167,0.0,3.5,3.5,4.333,6.175,3.5,22.05.24 - 17:03
7,22,0.0,0.0,0.026,0.173,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.026,0.161,0.0,3.333,3.333,3.9,5.694,3.333,22.05.24 - 17:03
8,-1,0.167,0.206,0.284,0.377,0.167,0.167,0.206,0.237,0.189,0.167,0.0,0.0,0.056,0.2,0.0,4.667,5.05,5.526,7.117,4.667,22.05.24 - 17:03
9,15,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.119,0.0,3.667,3.667,3.996,5.706,3.667,22.05.24 - 17:03
