instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.013,0.007,0.079,0.296,0.167,0.013,0.007,0.007,0.005,0.167,0.0,0.0,0.073,0.292,0.0,4.0,4.0,5.211,7.542,4.0,19.04.24 - 05:38
1,-1,0.073,0.17,0.228,0.409,0.167,0.073,0.1,0.084,0.063,0.167,0.0,0.07,0.144,0.347,0.0,3.913,5.103,6.184,8.27,3.833,19.04.24 - 05:38
2,-1,0.1,0.067,0.192,0.381,0.167,0.1,0.067,0.084,0.063,0.167,0.0,0.0,0.109,0.318,0.0,3.667,3.907,5.262,7.578,3.667,19.04.24 - 05:38
3,-1,0.167,0.169,0.231,0.413,0.167,0.167,0.173,0.138,0.103,0.167,0.0,0.0,0.096,0.312,0.0,4.887,5.573,6.38,8.437,4.167,19.04.24 - 05:38
4,-1,0.02,0.02,0.08,0.297,0.167,0.02,0.013,0.009,0.007,0.167,0.0,0.007,0.071,0.29,0.0,3.5,3.58,4.647,7.125,3.5,19.04.24 - 05:38
5,-1,0.253,0.219,0.294,0.461,0.333,0.253,0.213,0.216,0.162,0.333,0.0,0.01,0.096,0.312,0.0,3.827,4.82,5.944,8.092,3.667,19.04.24 - 05:38
6,-1,0.12,0.113,0.171,0.368,0.167,0.12,0.113,0.129,0.097,0.167,0.0,0.0,0.042,0.272,0.0,3.667,3.867,5.502,7.772,3.667,19.04.24 - 05:38
7,-1,0.167,0.127,0.131,0.337,0.167,0.167,0.127,0.107,0.08,0.167,0.0,0.0,0.024,0.257,0.0,3.333,3.613,4.531,7.053,3.333,19.04.24 - 05:38
8,-1,0.367,0.343,0.364,0.511,0.167,0.367,0.33,0.262,0.197,0.167,0.0,0.013,0.127,0.333,0.0,3.5,4.34,5.473,7.743,3.5,19.04.24 - 05:38
9,-1,0.1,0.118,0.255,0.431,0.167,0.1,0.12,0.136,0.102,0.167,0.0,0.0,0.124,0.333,0.0,3.667,4.49,6.024,8.17,3.667,19.04.24 - 05:38
