instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.317,0.293,0.348,0.333,0.333,0.307,0.256,0.192,0.333,0.0,0.02,0.064,0.177,0.0,4.307,4.47,4.889,6.423,7.667,29.04.24 - 15:47
1,-1,0.333,0.333,0.302,0.371,0.333,0.333,0.333,0.302,0.232,0.333,0.0,0.0,0.0,0.142,0.0,4.1,4.107,4.542,6.263,3.5,29.04.24 - 15:47
2,28,0.0,0.0,0.014,0.168,0.0,0.0,0.0,0.002,0.023,0.0,0.0,0.0,0.013,0.152,0.0,3.167,3.167,3.464,5.3,3.167,29.04.24 - 15:47
3,98,0.027,0.023,0.027,0.151,0.0,0.027,0.023,0.024,0.02,0.0,0.0,0.0,0.002,0.132,0.0,4.18,4.137,4.24,5.898,3.833,29.04.24 - 15:47
4,50,0.0,0.0,0.058,0.191,0.0,0.0,0.0,0.058,0.062,0.0,0.0,0.0,0.0,0.137,0.0,3.5,3.5,3.74,5.362,3.5,29.04.24 - 15:47
5,35,0.0,0.0,0.022,0.158,0.0,0.0,0.0,0.022,0.03,0.0,0.0,0.0,0.0,0.132,0.0,3.667,3.667,3.733,5.442,3.667,29.04.24 - 15:47
6,-1,0.193,0.247,0.278,0.344,0.167,0.193,0.247,0.276,0.223,0.167,0.0,0.0,0.002,0.127,0.0,4.733,4.82,4.858,6.418,4.333,29.04.24 - 15:47
7,25,0.0,0.0,0.0,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0.0,3.833,3.833,3.887,5.652,3.833,29.04.24 - 15:47
8,-1,0.193,0.19,0.164,0.268,0.167,0.193,0.19,0.153,0.128,0.167,0.0,0.0,0.011,0.145,0.0,3.733,3.683,4.331,6.202,3.333,29.04.24 - 15:47
9,-1,0.193,0.177,0.187,0.293,0.167,0.193,0.177,0.158,0.138,0.167,0.0,0.0,0.029,0.155,0.0,4.847,4.803,5.244,6.632,4.5,29.04.24 - 15:47
