instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,18,0.0,0.0,0.011,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.164,0.0,3.667,3.667,3.959,5.842,3.667,22.05.24 - 16:03
1,16,0.0,0.0,0.004,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.153,0.0,3.833,3.833,3.878,5.619,3.833,22.05.24 - 16:03
2,27,0.0,0.0,0.048,0.196,0.0,0.0,0.0,0.044,0.039,0.0,0.0,0.0,0.007,0.164,0.0,3.833,3.833,4.385,6.403,3.833,22.05.24 - 16:03
3,20,0.0,0.0,0.019,0.177,0.0,0.0,0.0,0.019,0.031,0.0,0.0,0.0,0.0,0.15,0.0,3.5,3.5,4.211,6.208,3.5,22.05.24 - 16:03
4,42,0.0,0.067,0.148,0.268,0.0,0.0,0.067,0.111,0.094,0.0,0.0,0.0,0.037,0.181,0.0,3.667,3.667,4.467,6.233,3.667,22.05.24 - 16:03
5,13,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,3.833,3.833,3.874,5.669,3.833,22.05.24 - 16:03
6,40,0.0,0.056,0.133,0.267,0.0,0.0,0.056,0.115,0.094,0.0,0.0,0.0,0.019,0.178,0.0,3.5,3.5,4.4,6.386,3.5,22.05.24 - 16:03
7,24,0.0,0.0,0.041,0.198,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.041,0.192,0.0,3.333,3.333,4.07,5.986,3.333,22.05.24 - 16:03
8,-1,0.167,0.186,0.253,0.365,0.167,0.167,0.183,0.219,0.164,0.167,0.0,0.006,0.041,0.206,0.0,4.333,4.828,5.511,7.233,4.333,22.05.24 - 16:03
9,16,0.0,0.0,0.004,0.147,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.004,0.142,0.0,3.667,3.667,4.252,6.022,3.667,22.05.24 - 16:03
