instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,36,0.0,0.033,0.141,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.141,0.317,0.0,3.667,5.033,6.389,8.192,3.667,22.05.24 - 10:59
1,57,0.133,0.186,0.22,0.376,0.0,0.133,0.15,0.126,0.094,0.0,0.0,0.039,0.111,0.294,0.0,5.3,5.417,6.17,8.067,3.833,22.05.24 - 10:59
2,-1,0.198,0.22,0.258,0.405,0.167,0.189,0.172,0.115,0.086,0.167,0.022,0.1,0.178,0.344,0.0,4.5,5.289,6.43,8.144,3.833,22.05.24 - 10:59
3,41,0.0,0.006,0.137,0.314,0.0,0.0,0.006,0.033,0.025,0.0,0.0,0.0,0.115,0.297,0.0,4.067,5.228,7.322,8.775,3.667,22.05.24 - 10:59
4,-1,0.456,0.378,0.337,0.464,0.333,0.322,0.283,0.215,0.161,0.167,0.133,0.094,0.122,0.303,0.167,5.822,5.3,5.726,7.733,5.667,22.05.24 - 10:59
5,40,0.0,0.1,0.137,0.314,0.0,0.0,0.1,0.067,0.05,0.0,0.0,0.0,0.07,0.264,0.0,4.167,4.678,5.956,7.944,4.167,22.05.24 - 10:59
6,-1,0.167,0.172,0.27,0.413,0.167,0.167,0.139,0.1,0.075,0.167,0.0,0.033,0.174,0.342,0.0,3.0,4.294,5.996,7.781,3.0,22.05.24 - 10:59
7,-1,0.411,0.397,0.36,0.481,0.333,0.311,0.317,0.237,0.178,0.167,0.1,0.083,0.141,0.317,0.167,6.789,6.989,7.326,8.894,5.333,22.05.24 - 10:59
8,-1,0.268,0.239,0.289,0.428,0.333,0.222,0.189,0.126,0.094,0.333,0.111,0.106,0.2,0.361,0.0,5.944,6.856,7.956,9.25,5.833,22.05.24 - 10:59
9,58,0.144,0.161,0.159,0.331,0.0,0.144,0.161,0.107,0.081,0.0,0.0,0.0,0.052,0.25,0.0,7.644,6.617,7.078,8.786,7.5,22.05.24 - 10:59
