instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.227,0.29,0.4,0.543,0.167,0.0,0.0,0.0,0.0,0.0,0.227,0.29,0.4,0.543,0.167,7.333,7.453,8.531,10.075,7.333,29.04.24 - 05:05
1,72,0.0,0.097,0.244,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.244,0.427,0.0,4.64,6.127,7.507,9.38,4.0,29.04.24 - 05:05
2,73,0.0,0.09,0.216,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.216,0.405,0.0,3.833,5.673,6.909,8.858,3.833,29.04.24 - 05:05
3,83,0.053,0.183,0.264,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.183,0.264,0.442,0.0,4.14,5.553,6.758,8.765,3.5,29.04.24 - 05:05
4,85,0.067,0.15,0.293,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.15,0.293,0.463,0.0,5.493,6.413,7.871,9.653,3.333,29.04.24 - 05:05
5,79,0.027,0.15,0.296,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.15,0.296,0.465,0.0,3.793,5.483,7.184,9.092,3.5,29.04.24 - 05:05
6,-1,0.167,0.183,0.302,0.47,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.183,0.302,0.47,0.167,7.58,7.84,8.784,10.265,7.5,29.04.24 - 05:06
7,73,0.0,0.11,0.233,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.233,0.418,0.0,3.0,4.76,6.662,8.68,3.0,29.04.24 - 05:06
8,93,0.127,0.283,0.396,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.283,0.396,0.54,0.0,7.12,8.08,9.182,10.57,7.0,29.04.24 - 05:06
9,-1,0.2,0.297,0.413,0.553,0.167,0.0,0.0,0.0,0.0,0.0,0.2,0.297,0.413,0.553,0.167,7.453,7.843,9.216,10.602,7.333,29.04.24 - 05:06
