instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,19,0.0,0.0,0.015,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.175,0.0,3.667,3.667,4.041,6.025,3.667,22.05.24 - 11:08
1,18,0.0,0.0,0.011,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.172,0.0,3.833,3.833,3.967,5.839,3.833,22.05.24 - 11:08
2,56,0.122,0.144,0.172,0.305,0.0,0.122,0.144,0.159,0.122,0.0,0.0,0.0,0.03,0.197,0.0,4.0,4.0,5.126,7.039,4.0,22.05.24 - 11:08
3,22,0.0,0.0,0.03,0.194,0.0,0.0,0.0,0.03,0.033,0.0,0.0,0.0,0.0,0.164,0.0,3.833,3.833,4.752,6.736,3.833,22.05.24 - 11:08
4,51,0.067,0.122,0.19,0.309,0.0,0.067,0.117,0.144,0.119,0.0,0.0,0.006,0.048,0.197,0.0,3.667,3.867,4.663,6.467,3.667,22.05.24 - 11:08
5,15,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164,0.0,3.833,3.833,3.956,5.886,3.833,22.05.24 - 11:08
6,47,0.022,0.094,0.168,0.307,0.0,0.022,0.094,0.144,0.117,0.0,0.0,0.0,0.026,0.197,0.0,3.5,3.5,4.478,6.547,3.5,22.05.24 - 11:08
7,26,0.0,0.0,0.052,0.217,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.052,0.211,0.0,3.333,3.333,4.2,6.147,3.333,22.05.24 - 11:09
8,-1,0.167,0.197,0.275,0.39,0.167,0.167,0.189,0.215,0.161,0.167,0.0,0.011,0.067,0.233,0.0,4.333,5.017,5.722,7.469,4.333,22.05.24 - 11:09
9,16,0.0,0.0,0.004,0.158,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.004,0.153,0.0,3.667,3.667,4.374,6.239,3.667,22.05.24 - 11:09
