instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.217,0.258,0.35,0.167,0.167,0.217,0.256,0.212,0.167,0.0,0.0,0.007,0.142,0.0,3.167,3.167,3.36,5.463,3.167,29.04.24 - 10:51
1,-1,0.273,0.22,0.218,0.33,0.333,0.273,0.22,0.202,0.162,0.333,0.0,0.0,0.016,0.172,0.0,4.667,4.667,5.113,6.745,4.667,29.04.24 - 10:51
2,-1,0.167,0.167,0.167,0.287,0.167,0.167,0.167,0.151,0.123,0.167,0.0,0.0,0.016,0.167,0.0,4.167,4.167,4.487,6.272,4.167,29.04.24 - 10:51
3,18,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,4.833,4.833,4.796,6.405,4.833,29.04.24 - 10:51
4,-1,0.333,0.333,0.333,0.397,0.333,0.333,0.333,0.333,0.25,0.333,0.0,0.0,0.0,0.147,0.0,5.667,5.667,5.831,7.245,5.667,29.04.24 - 10:51
5,-1,0.333,0.333,0.322,0.392,0.333,0.333,0.333,0.322,0.252,0.333,0.0,0.0,0.0,0.147,0.0,4.833,4.833,4.967,6.55,4.833,29.04.24 - 10:51
6,-1,0.333,0.333,0.308,0.407,0.333,0.333,0.333,0.282,0.212,0.333,0.0,0.0,0.027,0.197,0.0,5.0,5.0,5.344,7.06,5.0,29.04.24 - 10:51
7,-1,0.333,0.333,0.329,0.402,0.333,0.333,0.333,0.327,0.25,0.333,0.0,0.0,0.007,0.158,0.0,4.167,4.167,4.327,6.193,4.167,29.04.24 - 10:51
8,-1,0.333,0.333,0.333,0.397,0.333,0.333,0.333,0.333,0.262,0.333,0.0,0.0,0.0,0.135,0.0,5.333,5.333,5.333,6.813,5.333,29.04.24 - 10:51
9,-1,0.167,0.167,0.17,0.296,0.167,0.167,0.167,0.16,0.132,0.167,0.0,0.0,0.016,0.175,0.0,4.0,4.0,4.46,6.23,4.0,29.04.24 - 10:51
