instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.156,0.156,0.137,0.253,0.167,0.156,0.156,0.13,0.097,0.167,0.0,0.0,0.007,0.156,0.0,4.944,4.944,5.367,6.892,4.833,22.05.24 - 09:22
1,-1,0.314,0.314,0.312,0.377,0.333,0.3,0.3,0.296,0.233,0.333,0.033,0.033,0.037,0.167,0.0,5.233,5.233,5.3,6.694,4.833,22.05.24 - 09:22
2,-1,0.167,0.167,0.176,0.28,0.167,0.144,0.15,0.152,0.117,0.167,0.022,0.017,0.037,0.175,0.0,4.233,4.233,4.5,6.061,3.833,22.05.24 - 09:22
3,16,0.0,0.0,0.004,0.163,0.0,0.0,0.0,0.004,0.019,0.0,0.0,0.0,0.0,0.147,0.0,4.333,4.333,4.689,6.522,4.333,22.05.24 - 09:22
4,-1,0.167,0.167,0.167,0.261,0.167,0.144,0.15,0.152,0.125,0.167,0.022,0.017,0.015,0.136,0.0,4.078,4.017,3.996,5.481,3.833,22.05.24 - 09:22
5,34,0.0,0.022,0.067,0.181,0.0,0.0,0.022,0.067,0.053,0.0,0.0,0.0,0.0,0.128,0.0,5.0,5.044,5.178,6.65,5.0,22.05.24 - 09:22
6,-1,0.167,0.167,0.167,0.283,0.167,0.156,0.15,0.144,0.114,0.167,0.011,0.017,0.022,0.172,0.0,3.267,3.4,3.622,5.533,3.0,22.05.24 - 09:22
7,-1,0.289,0.3,0.304,0.369,0.333,0.267,0.283,0.289,0.231,0.333,0.022,0.017,0.015,0.139,0.0,5.1,4.9,5.233,6.644,4.167,22.05.24 - 09:22
8,-1,0.32,0.317,0.276,0.355,0.333,0.311,0.294,0.248,0.189,0.333,0.022,0.039,0.052,0.186,0.0,5.067,5.206,5.748,7.186,4.0,22.05.24 - 09:22
9,-1,0.122,0.133,0.137,0.231,0.167,0.122,0.133,0.137,0.106,0.167,0.0,0.0,0.0,0.125,0.0,4.8,4.6,4.533,6.111,4.0,22.05.24 - 09:22
