instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.28,0.363,0.333,0.333,0.333,0.28,0.21,0.333,0.0,0.0,0.0,0.153,0.0,4.667,4.667,5.056,6.7,4.667,29.04.24 - 07:52
1,-1,0.167,0.167,0.2,0.332,0.167,0.167,0.167,0.176,0.155,0.167,0.0,0.0,0.024,0.177,0.0,4.5,4.5,4.836,6.81,4.5,29.04.24 - 07:52
2,-1,0.333,0.333,0.333,0.417,0.333,0.333,0.333,0.333,0.273,0.333,0.0,0.0,0.0,0.143,0.0,4.167,4.167,4.256,5.96,4.167,29.04.24 - 07:52
3,-1,0.333,0.333,0.333,0.41,0.333,0.333,0.333,0.333,0.262,0.333,0.0,0.0,0.0,0.155,0.0,3.833,3.833,4.14,6.185,3.833,29.04.24 - 07:52
4,-1,0.333,0.333,0.324,0.402,0.333,0.333,0.333,0.324,0.255,0.333,0.0,0.0,0.0,0.153,0.0,4.333,4.333,4.582,6.393,4.333,29.04.24 - 07:52
5,-1,0.333,0.27,0.249,0.348,0.333,0.333,0.27,0.193,0.152,0.333,0.0,0.0,0.056,0.2,0.0,5.0,5.08,5.671,7.358,5.0,29.04.24 - 07:52
6,-1,0.333,0.333,0.326,0.412,0.333,0.333,0.333,0.32,0.252,0.333,0.0,0.0,0.013,0.173,0.0,3.5,3.5,3.74,5.763,3.5,29.04.24 - 07:52
7,-1,0.167,0.167,0.209,0.322,0.167,0.167,0.167,0.167,0.137,0.167,0.0,0.0,0.049,0.197,0.0,3.833,3.873,4.82,6.527,3.833,29.04.24 - 07:52
8,30,0.0,0.0,0.011,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.185,0.0,4.667,4.667,4.889,6.717,4.667,29.04.24 - 07:52
9,24,0.0,0.0,0.0,0.163,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.157,0.0,3.5,3.5,3.5,5.567,3.5,29.04.24 - 07:52
