instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.296,0.358,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.0,0.136,0.0,5.167,5.167,5.267,6.736,5.167,22.05.24 - 17:34
1,-1,0.333,0.333,0.333,0.385,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.128,0.0,5.0,5.0,5.0,6.344,5.0,22.05.24 - 17:34
2,-1,0.167,0.167,0.171,0.268,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.0,0.011,0.144,0.0,3.833,3.833,4.056,5.603,3.833,22.05.24 - 17:34
3,-1,0.167,0.128,0.085,0.194,0.167,0.167,0.128,0.085,0.072,0.167,0.0,0.0,0.0,0.125,0.0,4.667,4.606,4.737,6.322,4.667,22.05.24 - 17:34
4,-1,0.333,0.333,0.311,0.361,0.333,0.333,0.333,0.311,0.25,0.333,0.0,0.0,0.0,0.111,0.0,4.0,4.0,4.0,5.322,4.0,22.05.24 - 17:34
5,-1,0.333,0.333,0.333,0.381,0.333,0.333,0.333,0.333,0.264,0.333,0.0,0.0,0.0,0.117,0.0,5.667,5.667,5.63,6.85,5.667,22.05.24 - 17:34
6,-1,0.167,0.167,0.167,0.271,0.167,0.167,0.167,0.167,0.128,0.167,0.0,0.0,0.0,0.144,0.0,3.333,3.333,3.378,5.244,3.333,22.05.24 - 17:34
7,-1,0.333,0.333,0.333,0.392,0.333,0.333,0.333,0.333,0.281,0.333,0.0,0.0,0.0,0.111,0.0,4.333,4.333,4.6,6.053,4.333,22.05.24 - 17:34
8,-1,0.333,0.333,0.331,0.387,0.333,0.333,0.333,0.33,0.256,0.333,0.0,0.0,0.004,0.136,0.0,3.833,3.833,4.056,5.831,3.833,22.05.24 - 17:34
9,-1,0.333,0.333,0.3,0.344,0.333,0.333,0.333,0.3,0.233,0.333,0.0,0.0,0.0,0.111,0.0,4.0,4.0,4.0,5.5,4.0,22.05.24 - 17:34
