instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,48,0.033,0.106,0.248,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.106,0.248,0.408,0.0,4.767,6.039,7.389,9.042,3.667,22.05.24 - 12:25
1,39,0.0,0.067,0.178,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.178,0.356,0.0,3.833,4.683,6.056,8.069,3.833,22.05.24 - 12:25
2,-1,0.2,0.272,0.315,0.458,0.167,0.0,0.0,0.0,0.0,0.0,0.2,0.272,0.315,0.458,0.167,6.767,7.433,8.144,9.553,5.833,22.05.24 - 12:25
3,40,0.0,0.09,0.238,0.401,0.0,0.0,0.033,0.022,0.017,0.0,0.0,0.067,0.222,0.389,0.0,5.5,7.039,8.53,9.814,5.5,22.05.24 - 12:25
4,46,0.022,0.174,0.279,0.431,0.0,0.011,0.106,0.07,0.053,0.0,0.011,0.078,0.215,0.383,0.0,5.667,6.411,7.656,9.269,5.667,22.05.24 - 12:25
5,37,0.0,0.039,0.159,0.342,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.033,0.156,0.339,0.0,3.667,4.633,6.119,8.144,3.667,22.05.24 - 12:25
6,-1,0.198,0.23,0.354,0.487,0.333,0.122,0.083,0.056,0.042,0.333,0.089,0.167,0.311,0.456,0.0,6.922,7.617,8.744,9.975,7.833,22.05.24 - 12:26
7,37,0.0,0.056,0.2,0.372,0.0,0.0,0.022,0.015,0.011,0.0,0.0,0.033,0.185,0.361,0.0,5.333,6.628,7.915,9.436,5.333,22.05.24 - 12:26
8,-1,0.319,0.32,0.376,0.504,0.333,0.222,0.133,0.089,0.067,0.167,0.156,0.222,0.311,0.456,0.167,8.333,8.8,9.352,10.431,7.667,22.05.24 - 12:26
9,44,0.0,0.078,0.178,0.356,0.0,0.0,0.039,0.026,0.019,0.0,0.0,0.039,0.152,0.336,0.0,6.033,6.767,7.756,9.372,5.5,22.05.24 - 12:26
