instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.176,0.184,0.2,0.286,0.569,0.089,0.089,0.1,0.075,0.167,0.1,0.111,0.115,0.222,0.5,5.844,6.244,6.693,7.722,9.667,22.05.24 - 15:38
1,-1,0.143,0.176,0.165,0.259,0.236,0.067,0.083,0.074,0.069,0.167,0.089,0.106,0.1,0.203,0.167,6.222,6.539,6.304,7.247,7.667,22.05.24 - 15:38
2,56,0.156,0.14,0.2,0.289,0.0,0.078,0.072,0.104,0.086,0.0,0.078,0.078,0.111,0.219,0.0,6.444,6.283,7.0,8.028,4.167,22.05.24 - 15:38
3,58,0.156,0.18,0.253,0.336,0.0,0.067,0.072,0.096,0.092,0.0,0.089,0.111,0.163,0.253,0.0,5.744,6.139,6.707,7.883,3.333,22.05.24 - 15:38
4,-1,0.176,0.168,0.191,0.291,0.167,0.111,0.106,0.119,0.114,0.167,0.078,0.072,0.081,0.183,0.0,6.722,6.633,6.9,7.836,5.167,22.05.24 - 15:38
5,-1,0.144,0.157,0.165,0.243,0.5,0.067,0.072,0.078,0.058,0.333,0.078,0.094,0.096,0.192,0.167,5.989,6.094,6.367,7.35,7.833,22.05.24 - 15:38
6,-1,0.116,0.146,0.217,0.306,0.167,0.056,0.061,0.096,0.083,0.0,0.067,0.094,0.133,0.239,0.167,6.311,6.55,7.148,8.189,5.667,22.05.24 - 15:38
7,59,0.105,0.135,0.16,0.262,0.0,0.044,0.067,0.07,0.067,0.0,0.067,0.078,0.096,0.206,0.0,5.778,6.156,6.259,7.433,4.0,22.05.24 - 15:38
8,59,0.116,0.141,0.221,0.33,0.0,0.078,0.1,0.148,0.128,0.0,0.044,0.044,0.081,0.214,0.0,6.867,7.361,7.77,8.761,5.167,22.05.24 - 15:38
9,59,0.167,0.177,0.162,0.247,0.0,0.078,0.083,0.074,0.061,0.0,0.089,0.1,0.093,0.189,0.0,6.078,6.156,6.241,7.372,3.5,22.05.24 - 15:38
