instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,29,0.0,0.0,0.067,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.267,0.0,3.667,3.85,4.937,7.125,3.667,22.05.24 - 10:21
1,27,0.0,0.0,0.07,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.264,0.0,3.833,3.833,4.652,6.872,3.833,22.05.24 - 10:21
2,54,0.1,0.157,0.218,0.38,0.0,0.1,0.139,0.096,0.072,0.0,0.0,0.044,0.141,0.322,0.0,3.967,5.444,6.57,8.372,3.833,22.05.24 - 10:21
3,31,0.0,0.006,0.087,0.282,0.0,0.0,0.006,0.048,0.036,0.0,0.0,0.0,0.041,0.247,0.0,3.667,4.344,6.044,7.969,3.667,22.05.24 - 10:21
4,46,0.011,0.156,0.203,0.366,0.0,0.011,0.089,0.107,0.081,0.0,0.0,0.067,0.111,0.297,0.0,4.333,5.0,6.004,7.972,4.0,22.05.24 - 10:21
5,22,0.0,0.0,0.052,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.25,0.0,3.833,3.833,4.633,6.917,3.833,22.05.24 - 10:21
6,45,0.0,0.094,0.226,0.386,0.0,0.0,0.083,0.119,0.089,0.0,0.0,0.011,0.122,0.308,0.0,3.5,4.167,5.989,7.908,3.5,22.05.24 - 10:21
7,37,0.0,0.039,0.133,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.133,0.317,0.0,3.333,4.133,5.322,7.411,3.333,22.05.24 - 10:21
8,46,0.011,0.1,0.211,0.372,0.0,0.0,0.056,0.048,0.036,0.0,0.011,0.044,0.163,0.336,0.0,5.067,5.8,7.111,8.769,4.333,22.05.24 - 10:21
9,20,0.0,0.0,0.03,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.233,0.0,3.667,4.339,5.348,7.436,3.667,22.05.24 - 10:21
