instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.356,0.372,0.373,0.455,0.5,0.233,0.25,0.237,0.183,0.333,0.122,0.122,0.141,0.278,0.167,6.8,7.611,8.152,9.178,6.167,22.05.24 - 11:07
1,-1,0.433,0.383,0.361,0.441,0.5,0.3,0.267,0.241,0.183,0.333,0.133,0.117,0.122,0.261,0.167,7.033,6.589,6.633,7.961,8.333,22.05.24 - 11:07
2,-1,0.367,0.417,0.424,0.499,0.167,0.222,0.272,0.263,0.197,0.167,0.144,0.144,0.174,0.311,0.0,6.956,7.344,7.874,9.122,4.5,22.05.24 - 11:07
3,-1,0.278,0.327,0.373,0.463,0.333,0.144,0.144,0.178,0.139,0.167,0.133,0.189,0.215,0.342,0.167,5.878,6.767,7.519,8.792,6.333,22.05.24 - 11:07
4,-1,0.367,0.35,0.382,0.459,0.167,0.244,0.233,0.241,0.189,0.167,0.122,0.117,0.152,0.283,0.0,6.533,6.456,7.081,8.403,4.5,22.05.24 - 11:07
5,-1,0.256,0.3,0.339,0.421,0.333,0.133,0.183,0.226,0.175,0.167,0.122,0.117,0.115,0.247,0.167,6.022,6.489,6.759,8.125,7.0,22.05.24 - 11:07
6,-1,0.256,0.272,0.337,0.43,0.667,0.156,0.161,0.181,0.147,0.333,0.1,0.111,0.167,0.297,0.333,6.422,6.489,7.407,8.658,8.5,22.05.24 - 11:07
7,-1,0.311,0.352,0.396,0.47,0.5,0.178,0.178,0.226,0.183,0.333,0.133,0.178,0.174,0.294,0.167,7.778,8.411,8.163,9.178,6.167,22.05.24 - 11:07
8,-1,0.365,0.445,0.468,0.531,0.167,0.222,0.261,0.256,0.192,0.167,0.156,0.2,0.23,0.353,0.0,7.567,7.756,8.052,9.233,4.833,22.05.24 - 11:07
9,-1,0.3,0.351,0.36,0.434,0.5,0.167,0.172,0.2,0.164,0.333,0.133,0.189,0.167,0.275,0.167,6.644,7.978,7.796,8.914,8.833,22.05.24 - 11:07
