instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.027,0.013,0.016,0.153,0.167,0.027,0.013,0.009,0.01,0.167,0.0,0.0,0.007,0.145,0.0,3.747,3.787,3.944,5.442,3.833,29.04.24 - 13:26
1,-1,0.169,0.168,0.188,0.273,0.236,0.173,0.17,0.189,0.192,0.333,0.0,0.0,0.0,0.087,0.0,4.333,4.333,4.4,5.812,4.333,29.04.24 - 13:26
2,-1,0.247,0.207,0.218,0.315,0.333,0.247,0.207,0.204,0.183,0.333,0.0,0.0,0.013,0.132,0.0,3.647,3.657,4.113,5.498,3.5,29.04.24 - 13:26
3,-1,0.033,0.017,0.011,0.117,0.167,0.033,0.017,0.011,0.017,0.167,0.0,0.0,0.0,0.105,0.0,3.667,3.667,3.667,5.007,3.667,29.04.24 - 13:26
4,-1,0.172,0.169,0.169,0.247,0.236,0.18,0.173,0.171,0.162,0.333,0.0,0.0,0.0,0.088,0.0,3.333,3.333,3.333,4.712,3.333,29.04.24 - 13:26
5,-1,0.207,0.217,0.249,0.32,0.333,0.207,0.217,0.249,0.222,0.333,0.0,0.0,0.0,0.098,0.0,4.5,4.5,4.589,5.893,4.5,29.04.24 - 13:26
6,-1,0.167,0.167,0.193,0.307,0.167,0.167,0.167,0.176,0.177,0.167,0.0,0.0,0.027,0.142,0.0,3.847,3.59,4.184,5.572,5.0,29.04.24 - 13:26
7,-1,0.167,0.167,0.167,0.254,0.167,0.167,0.167,0.167,0.16,0.167,0.0,0.0,0.0,0.097,0.0,3.813,3.74,3.716,5.247,5.167,29.04.24 - 13:26
8,-1,0.167,0.167,0.178,0.27,0.167,0.167,0.167,0.171,0.145,0.167,0.0,0.0,0.007,0.125,0.0,3.167,3.167,3.362,4.895,3.167,29.04.24 - 13:26
9,-1,0.167,0.167,0.173,0.277,0.167,0.167,0.167,0.167,0.172,0.167,0.0,0.0,0.007,0.105,0.0,3.167,3.167,3.313,4.685,3.167,29.04.24 - 13:26
