instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.153,0.242,0.167,0.167,0.167,0.147,0.125,0.167,0.0,0.0,0.007,0.12,0.0,3.667,3.667,3.916,5.727,3.667,29.04.24 - 17:12
1,-1,0.333,0.333,0.333,0.39,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.0,0.113,0.0,5.833,5.833,5.833,6.965,5.833,29.04.24 - 17:12
2,34,0.0,0.0,0.027,0.169,0.0,0.0,0.0,0.007,0.023,0.0,0.0,0.0,0.02,0.147,0.0,3.167,3.167,3.513,5.332,3.167,29.04.24 - 17:12
3,-1,0.333,0.333,0.278,0.343,0.333,0.333,0.333,0.271,0.203,0.333,0.0,0.0,0.007,0.14,0.0,4.167,4.167,4.367,6.02,4.167,29.04.24 - 17:12
4,24,0.0,0.0,0.0,0.149,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.143,0.0,3.167,3.167,3.54,5.518,3.167,29.04.24 - 17:12
5,-1,0.333,0.333,0.298,0.333,0.333,0.333,0.333,0.298,0.223,0.333,0.0,0.0,0.0,0.11,0.0,4.0,4.0,4.0,5.38,4.0,29.04.24 - 17:12
6,-1,0.333,0.333,0.333,0.39,0.333,0.333,0.333,0.333,0.257,0.333,0.0,0.0,0.0,0.133,0.0,4.0,4.0,4.413,5.85,4.0,29.04.24 - 17:12
7,-1,0.333,0.333,0.333,0.39,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.0,0.113,0.0,5.333,5.333,5.333,6.573,5.333,29.04.24 - 17:12
8,-1,0.333,0.333,0.333,0.384,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.123,0.0,5.0,5.0,5.0,6.27,5.0,29.04.24 - 17:12
9,-1,0.167,0.167,0.14,0.242,0.167,0.167,0.167,0.136,0.102,0.167,0.0,0.0,0.004,0.14,0.0,3.833,3.833,3.993,5.562,3.833,29.04.24 - 17:12
