instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,65,0.0,0.05,0.133,0.279,0.0,0.0,0.05,0.096,0.09,0.0,0.0,0.0,0.049,0.203,0.0,3.333,3.333,4.018,5.935,3.333,29.04.24 - 08:18
1,35,0.0,0.0,0.031,0.203,0.0,0.0,0.0,0.022,0.025,0.0,0.0,0.0,0.009,0.182,0.0,3.667,3.667,4.344,6.393,3.667,29.04.24 - 08:18
2,35,0.0,0.0,0.024,0.192,0.0,0.0,0.0,0.022,0.032,0.0,0.0,0.0,0.002,0.165,0.0,4.0,4.0,4.147,6.062,4.0,29.04.24 - 08:18
3,31,0.0,0.0,0.013,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.165,0.0,3.167,3.167,3.558,5.542,3.167,29.04.24 - 08:18
4,27,0.0,0.0,0.009,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.17,0.0,3.667,3.667,4.051,6.055,3.667,29.04.24 - 08:18
5,53,0.0,0.01,0.082,0.237,0.0,0.0,0.01,0.062,0.06,0.0,0.0,0.0,0.02,0.183,0.0,3.5,3.5,3.9,5.887,3.5,29.04.24 - 08:18
6,33,0.0,0.0,0.018,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.172,0.0,3.833,3.833,4.029,5.92,3.833,29.04.24 - 08:18
7,33,0.0,0.0,0.018,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.17,0.0,3.667,3.667,4.033,5.727,3.667,29.04.24 - 08:18
8,27,0.0,0.0,0.004,0.179,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.004,0.178,0.0,3.5,3.5,3.58,5.92,3.5,29.04.24 - 08:18
9,23,0.0,0.0,0.0,0.152,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.143,0.0,4.167,4.167,4.247,6.072,4.167,29.04.24 - 08:18
