instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.323,0.289,0.397,0.333,0.333,0.323,0.24,0.18,0.333,0.0,0.0,0.049,0.217,0.0,5.167,5.11,5.569,7.297,5.167,29.04.24 - 08:21
1,33,0.0,0.0,0.02,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.195,0.0,3.833,3.833,4.389,6.362,3.833,29.04.24 - 08:21
2,-1,0.333,0.333,0.298,0.404,0.333,0.333,0.333,0.271,0.203,0.333,0.0,0.0,0.04,0.21,0.0,4.0,4.0,4.693,6.72,4.0,29.04.24 - 08:21
3,-1,0.167,0.169,0.224,0.358,0.167,0.167,0.167,0.127,0.095,0.167,0.0,0.007,0.109,0.272,0.0,3.167,3.247,4.624,6.658,3.167,29.04.24 - 08:22
4,-1,0.333,0.329,0.327,0.425,0.333,0.333,0.327,0.224,0.168,0.333,0.0,0.007,0.109,0.262,0.0,4.0,4.48,5.616,7.452,4.0,29.04.24 - 08:22
5,-1,0.333,0.333,0.35,0.453,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.069,0.242,0.0,3.833,4.873,6.018,7.763,3.833,29.04.24 - 08:22
6,-1,0.333,0.31,0.3,0.415,0.333,0.333,0.31,0.236,0.177,0.333,0.0,0.0,0.078,0.248,0.0,4.333,4.613,5.813,7.57,4.333,29.04.24 - 08:22
7,-1,0.333,0.333,0.32,0.42,0.333,0.333,0.333,0.249,0.187,0.333,0.0,0.0,0.084,0.243,0.0,4.167,4.167,5.18,6.945,4.167,29.04.24 - 08:22
8,-1,0.333,0.333,0.322,0.421,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.038,0.208,0.0,5.333,5.333,5.816,7.677,5.333,29.04.24 - 08:22
9,40,0.0,0.0,0.056,0.232,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.053,0.23,0.0,4.0,4.0,5.027,7.01,4.0,29.04.24 - 08:22
