instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,33,0.0,0.017,0.115,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.115,0.286,0.0,4.333,4.7,6.03,7.8,4.333,22.05.24 - 17:43
1,-1,0.167,0.167,0.202,0.346,0.167,0.167,0.167,0.141,0.106,0.167,0.0,0.0,0.074,0.25,0.0,4.667,4.667,5.552,7.431,4.667,22.05.24 - 17:43
2,42,0.0,0.067,0.152,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.152,0.308,0.0,4.0,5.0,6.015,7.739,4.0,22.05.24 - 17:43
3,-1,0.167,0.156,0.216,0.362,0.167,0.167,0.1,0.078,0.058,0.167,0.0,0.056,0.144,0.308,0.0,4.944,5.489,7.037,8.528,4.333,22.05.24 - 17:43
4,-1,0.333,0.294,0.278,0.403,0.333,0.333,0.294,0.226,0.169,0.333,0.0,0.0,0.052,0.233,0.0,4.0,4.0,4.619,6.731,4.0,22.05.24 - 17:43
5,-1,0.167,0.167,0.167,0.319,0.167,0.167,0.167,0.111,0.083,0.167,0.0,0.0,0.056,0.236,0.0,5.333,5.283,6.148,7.928,5.333,22.05.24 - 17:43
6,-1,0.167,0.167,0.23,0.378,0.167,0.167,0.144,0.096,0.072,0.167,0.0,0.022,0.133,0.306,0.0,3.0,3.6,5.178,7.1,3.0,22.05.24 - 17:43
7,-1,0.333,0.333,0.313,0.429,0.333,0.333,0.333,0.252,0.189,0.333,0.0,0.0,0.074,0.25,0.0,5.067,5.533,6.356,7.983,4.0,22.05.24 - 17:43
8,-1,0.333,0.314,0.328,0.44,0.333,0.333,0.3,0.2,0.15,0.333,0.0,0.033,0.141,0.3,0.0,4.156,5.544,6.837,8.333,4.0,22.05.24 - 17:43
9,-1,0.167,0.122,0.122,0.286,0.167,0.167,0.122,0.081,0.061,0.167,0.0,0.0,0.041,0.225,0.0,4.0,4.0,5.244,7.217,4.0,22.05.24 - 17:43
