instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,19,0.0,0.0,0.015,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.175,0.0,3.667,3.667,4.07,6.042,3.667,22.05.24 - 13:59
1,17,0.0,0.0,0.007,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.164,0.0,3.833,3.833,3.922,5.767,3.833,22.05.24 - 13:59
2,49,0.044,0.106,0.16,0.287,0.0,0.044,0.106,0.137,0.103,0.0,0.0,0.0,0.041,0.197,0.0,4.0,4.0,5.137,6.928,4.0,22.05.24 - 13:59
3,24,0.0,0.0,0.041,0.201,0.0,0.0,0.0,0.041,0.039,0.0,0.0,0.0,0.0,0.167,0.0,3.5,3.5,4.27,6.347,3.5,22.05.24 - 13:59
4,44,0.0,0.089,0.168,0.292,0.0,0.0,0.078,0.122,0.103,0.0,0.0,0.011,0.048,0.197,0.0,3.333,3.467,4.285,6.175,3.333,22.05.24 - 13:59
5,14,0.0,0.0,0.0,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.0,3.833,3.833,3.915,5.828,3.833,22.05.24 - 13:59
6,43,0.0,0.072,0.156,0.291,0.0,0.0,0.072,0.133,0.111,0.0,0.0,0.0,0.022,0.186,0.0,3.5,3.5,4.57,6.544,3.5,22.05.24 - 14:00
7,28,0.0,0.0,0.059,0.222,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.059,0.206,0.0,3.333,3.4,4.33,6.272,3.333,22.05.24 - 14:00
8,-1,0.167,0.183,0.256,0.37,0.167,0.167,0.178,0.204,0.153,0.167,0.0,0.006,0.059,0.222,0.0,4.167,4.839,5.507,7.258,4.167,22.05.24 - 14:00
9,19,0.0,0.0,0.015,0.161,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.015,0.15,0.0,3.667,3.667,4.422,6.242,3.667,22.05.24 - 14:00
