instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,27,0.0,0.0,0.059,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.239,0.0,3.667,3.728,4.863,6.836,3.667,22.05.24 - 16:47
1,23,0.0,0.0,0.048,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.219,0.0,3.833,3.833,4.393,6.389,3.833,22.05.24 - 16:47
2,46,0.011,0.108,0.172,0.321,0.0,0.011,0.094,0.081,0.061,0.0,0.0,0.033,0.115,0.278,0.0,3.833,5.111,6.4,8.058,3.833,22.05.24 - 16:47
3,27,0.0,0.0,0.077,0.252,0.0,0.0,0.0,0.037,0.028,0.0,0.0,0.0,0.044,0.228,0.0,3.5,3.9,5.556,7.419,3.5,22.05.24 - 16:47
4,39,0.0,0.094,0.16,0.312,0.0,0.0,0.044,0.078,0.058,0.0,0.0,0.05,0.1,0.267,0.0,3.667,4.4,5.467,7.331,3.667,22.05.24 - 16:47
5,20,0.0,0.0,0.037,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.211,0.0,3.833,3.833,4.422,6.475,3.833,22.05.24 - 16:47
6,39,0.0,0.061,0.185,0.334,0.0,0.0,0.011,0.052,0.039,0.0,0.0,0.05,0.144,0.303,0.0,3.5,4.433,6.263,7.914,3.5,22.05.24 - 16:47
7,34,0.0,0.022,0.122,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.122,0.286,0.0,3.333,3.867,5.193,7.136,3.333,22.05.24 - 16:47
8,-1,0.211,0.269,0.324,0.435,0.167,0.178,0.217,0.163,0.122,0.167,0.033,0.056,0.174,0.322,0.0,4.967,5.45,6.726,8.331,4.167,22.05.24 - 16:47
9,21,0.0,0.0,0.026,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.203,0.0,3.667,4.094,5.096,7.025,3.667,22.05.24 - 16:47
