instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.288,0.337,0.333,0.333,0.333,0.287,0.215,0.333,0.0,0.0,0.002,0.123,0.0,3.913,3.873,4.618,5.877,3.833,29.04.24 - 15:37
1,-1,0.167,0.167,0.173,0.256,0.167,0.167,0.167,0.171,0.145,0.167,0.0,0.0,0.002,0.115,0.0,3.447,3.473,3.64,5.127,3.333,29.04.24 - 15:37
2,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.113,0.0,4.533,4.433,4.487,5.84,4.333,29.04.24 - 15:37
3,96,0.14,0.153,0.216,0.273,0.0,0.14,0.153,0.2,0.157,0.0,0.0,0.0,0.016,0.117,0.0,3.973,3.987,4.464,5.812,3.833,29.04.24 - 15:37
4,-1,0.333,0.349,0.348,0.395,0.333,0.333,0.333,0.333,0.273,0.333,0.0,0.037,0.036,0.143,0.0,3.853,4.49,4.736,5.972,3.667,29.04.24 - 15:37
5,56,0.0,0.02,0.078,0.214,0.0,0.0,0.02,0.069,0.075,0.0,0.0,0.0,0.009,0.145,0.0,3.333,3.333,3.849,5.477,3.333,29.04.24 - 15:37
6,60,0.0,0.033,0.15,0.237,0.0,0.0,0.033,0.107,0.083,0.0,0.0,0.0,0.053,0.163,0.0,3.667,3.96,4.962,6.472,3.667,29.04.24 - 15:37
7,-1,0.293,0.243,0.218,0.291,0.167,0.167,0.167,0.167,0.142,0.167,0.127,0.077,0.051,0.155,0.0,6.547,5.837,5.633,6.893,6.5,29.04.24 - 15:37
8,-1,0.333,0.333,0.307,0.343,0.333,0.333,0.333,0.307,0.23,0.333,0.0,0.0,0.0,0.113,0.0,3.173,3.087,3.467,5.133,3.0,29.04.24 - 15:37
9,96,0.14,0.167,0.207,0.283,0.0,0.14,0.153,0.182,0.137,0.0,0.0,0.013,0.024,0.147,0.0,4.0,4.373,4.816,6.302,4.0,29.04.24 - 15:37
