instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,38,0.0,0.0,0.035,0.226,0.0,0.0,0.0,0.009,0.007,0.0,0.0,0.0,0.031,0.223,0.0,4.0,4.0,4.922,7.043,4.0,29.04.24 - 07:31
1,-1,0.167,0.167,0.207,0.355,0.167,0.167,0.167,0.136,0.102,0.167,0.0,0.0,0.071,0.253,0.0,5.833,5.833,6.398,8.135,5.833,29.04.24 - 07:31
2,33,0.0,0.0,0.036,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.222,0.0,3.167,3.167,3.727,6.015,3.167,29.04.24 - 07:31
3,34,0.0,0.0,0.027,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.215,0.0,3.833,3.833,4.462,6.573,3.833,29.04.24 - 07:31
4,41,0.0,0.0,0.056,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.243,0.0,3.833,3.833,4.562,6.733,3.833,29.04.24 - 07:31
5,47,0.0,0.0,0.105,0.292,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.1,0.288,0.0,4.0,4.04,5.378,7.427,4.0,29.04.24 - 07:31
6,56,0.0,0.02,0.12,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.285,0.0,3.5,3.74,4.94,6.985,3.5,29.04.24 - 07:31
7,42,0.0,0.0,0.044,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.233,0.0,3.167,3.167,4.049,6.413,3.167,29.04.24 - 07:31
8,36,0.0,0.0,0.044,0.235,0.0,0.0,0.0,0.013,0.01,0.0,0.0,0.0,0.031,0.225,0.0,3.5,3.537,4.549,6.635,3.5,29.04.24 - 07:31
9,45,0.0,0.0,0.073,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.25,0.0,4.0,4.0,4.88,6.953,4.0,29.04.24 - 07:31
