instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,16,0.0,0.0,0.004,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.15,0.0,3.667,3.667,3.789,5.65,3.667,22.05.24 - 20:41
1,15,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.0,3.833,3.833,3.833,5.556,3.833,22.05.24 - 20:41
2,-1,0.167,0.167,0.177,0.286,0.167,0.167,0.167,0.17,0.136,0.167,0.0,0.0,0.015,0.161,0.0,3.833,3.833,4.519,6.328,3.833,22.05.24 - 20:41
3,19,0.0,0.0,0.015,0.166,0.0,0.0,0.0,0.015,0.028,0.0,0.0,0.0,0.0,0.142,0.0,3.5,3.5,3.9,5.875,3.5,22.05.24 - 20:41
4,51,0.067,0.117,0.174,0.285,0.0,0.067,0.117,0.137,0.125,0.0,0.0,0.0,0.037,0.167,0.0,3.667,3.667,4.285,6.031,3.667,22.05.24 - 20:41
5,12,0.0,0.0,0.0,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.0,3.833,3.833,3.833,5.608,3.833,22.05.24 - 20:41
6,-1,0.167,0.167,0.219,0.327,0.167,0.167,0.167,0.193,0.164,0.167,0.0,0.0,0.026,0.169,0.0,3.5,3.5,4.237,6.194,3.5,22.05.24 - 20:41
7,23,0.0,0.0,0.03,0.186,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.03,0.175,0.0,3.333,3.333,3.944,5.792,3.333,22.05.24 - 20:41
8,-1,0.167,0.172,0.23,0.343,0.167,0.167,0.167,0.215,0.164,0.167,0.0,0.006,0.015,0.181,0.0,4.333,4.611,5.241,7.003,4.333,22.05.24 - 20:41
9,15,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.133,0.0,3.667,3.667,4.081,5.861,3.667,22.05.24 - 20:41
