instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.156,0.089,0.148,0.308,0.167,0.156,0.089,0.059,0.044,0.167,0.0,0.0,0.089,0.264,0.0,4.667,4.85,6.126,7.836,4.667,22.05.24 - 11:12
1,-1,0.256,0.211,0.222,0.355,0.333,0.256,0.211,0.181,0.136,0.333,0.0,0.0,0.056,0.231,0.0,4.667,4.667,5.333,7.206,4.667,22.05.24 - 11:12
2,-1,0.167,0.187,0.227,0.359,0.167,0.167,0.167,0.126,0.094,0.167,0.0,0.05,0.13,0.286,0.0,4.0,4.6,5.585,7.383,4.0,22.05.24 - 11:12
3,-1,0.167,0.133,0.154,0.313,0.167,0.167,0.133,0.104,0.078,0.167,0.0,0.0,0.059,0.242,0.0,4.833,5.161,6.585,8.206,4.833,22.05.24 - 11:12
4,-1,0.333,0.322,0.285,0.403,0.333,0.333,0.322,0.256,0.192,0.333,0.0,0.0,0.03,0.211,0.0,4.0,4.0,4.422,6.503,4.0,22.05.24 - 11:12
5,-1,0.333,0.333,0.289,0.406,0.333,0.333,0.333,0.252,0.189,0.333,0.0,0.0,0.037,0.217,0.0,5.833,5.817,6.378,8.039,5.833,22.05.24 - 11:12
6,-1,0.167,0.167,0.211,0.364,0.167,0.167,0.167,0.111,0.083,0.167,0.0,0.0,0.1,0.281,0.0,3.0,3.133,4.689,6.733,3.0,22.05.24 - 11:12
7,-1,0.333,0.333,0.318,0.427,0.333,0.333,0.333,0.278,0.208,0.333,0.0,0.0,0.056,0.231,0.0,4.133,5.067,5.867,7.55,4.0,22.05.24 - 11:12
8,-1,0.333,0.33,0.326,0.434,0.333,0.333,0.328,0.233,0.175,0.333,0.0,0.006,0.104,0.267,0.0,4.0,4.733,6.215,7.844,4.0,22.05.24 - 11:12
9,-1,0.333,0.322,0.252,0.378,0.333,0.333,0.322,0.23,0.172,0.333,0.0,0.0,0.022,0.206,0.0,4.167,4.167,5.104,7.033,4.167,22.05.24 - 11:12
