instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.12,0.09,0.161,0.348,0.167,0.12,0.09,0.113,0.085,0.167,0.0,0.0,0.062,0.273,0.0,3.5,3.5,4.593,6.94,3.5,19.04.24 - 06:28
1,-1,0.127,0.063,0.069,0.275,0.167,0.127,0.063,0.042,0.032,0.167,0.0,0.0,0.027,0.243,0.0,4.0,4.0,4.427,6.833,4.0,19.04.24 - 06:28
2,-1,0.127,0.063,0.104,0.303,0.167,0.127,0.063,0.042,0.032,0.167,0.0,0.0,0.062,0.272,0.0,3.667,3.667,4.398,6.782,3.667,19.04.24 - 06:28
3,33,0.0,0.0,0.039,0.256,0.0,0.0,0.0,0.009,0.007,0.0,0.0,0.0,0.036,0.253,0.0,3.5,3.5,4.531,6.928,3.5,19.04.24 - 06:28
4,60,0.0,0.04,0.167,0.352,0.0,0.0,0.037,0.109,0.082,0.0,0.0,0.003,0.058,0.27,0.0,3.333,4.563,5.753,7.877,3.333,19.04.24 - 06:28
5,44,0.0,0.0,0.074,0.281,0.0,0.0,0.0,0.047,0.035,0.0,0.0,0.0,0.038,0.253,0.0,3.833,3.833,4.662,6.992,3.833,19.04.24 - 06:28
6,-1,0.093,0.047,0.089,0.292,0.167,0.093,0.047,0.051,0.038,0.167,0.0,0.0,0.038,0.253,0.0,4.0,4.0,5.133,7.33,4.0,19.04.24 - 06:28
7,52,0.0,0.007,0.069,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.069,0.275,0.0,3.667,4.667,5.513,7.64,3.667,19.04.24 - 06:28
8,-1,0.133,0.067,0.142,0.333,0.167,0.133,0.067,0.044,0.033,0.167,0.0,0.0,0.098,0.3,0.0,3.5,3.683,4.9,7.203,3.5,19.04.24 - 06:28
9,48,0.0,0.0,0.064,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.272,0.0,3.5,3.54,4.753,7.055,3.5,19.04.24 - 06:28
