instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,22,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.0,3.167,3.167,3.22,5.145,3.167,29.04.24 - 09:49
1,19,0.0,0.0,0.0,0.138,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.137,0.0,4.167,4.167,4.167,5.8,4.167,29.04.24 - 09:49
2,44,0.0,0.0,0.053,0.215,0.0,0.0,0.0,0.04,0.038,0.0,0.0,0.0,0.013,0.177,0.0,4.167,4.287,4.873,6.503,4.167,29.04.24 - 09:49
3,37,0.0,0.0,0.027,0.186,0.0,0.0,0.0,0.011,0.022,0.0,0.0,0.0,0.016,0.167,0.0,4.167,4.167,4.547,6.292,4.167,29.04.24 - 09:49
4,30,0.0,0.0,0.02,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.17,0.0,3.0,3.0,3.533,5.442,3.0,29.04.24 - 09:49
5,22,0.0,0.0,0.0,0.148,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.143,0.0,3.667,3.667,3.667,5.495,3.667,29.04.24 - 09:49
6,61,0.0,0.037,0.103,0.244,0.0,0.0,0.037,0.089,0.075,0.0,0.0,0.0,0.016,0.175,0.0,4.167,4.167,4.696,6.447,4.167,29.04.24 - 09:49
7,56,0.0,0.02,0.071,0.225,0.0,0.0,0.02,0.071,0.08,0.0,0.0,0.0,0.0,0.15,0.0,3.333,3.333,3.656,5.59,3.333,29.04.24 - 09:49
8,29,0.0,0.0,0.009,0.158,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.009,0.157,0.0,3.5,3.5,3.66,5.613,3.5,29.04.24 - 09:49
9,31,0.0,0.0,0.013,0.165,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.013,0.158,0.0,3.833,3.833,4.204,6.015,3.833,29.04.24 - 09:49
