instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,49,0.044,0.122,0.263,0.419,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.122,0.263,0.419,0.0,5.278,6.506,7.756,9.317,3.667,22.05.24 - 09:42
1,41,0.0,0.083,0.196,0.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.196,0.369,0.0,3.833,4.811,6.237,8.206,3.833,22.05.24 - 09:42
2,-1,0.291,0.325,0.361,0.493,0.402,0.167,0.1,0.067,0.05,0.167,0.222,0.283,0.333,0.472,0.333,6.5,7.3,8.219,9.608,7.833,22.05.24 - 09:42
3,44,0.0,0.139,0.274,0.428,0.0,0.0,0.067,0.044,0.033,0.0,0.0,0.089,0.241,0.403,0.0,5.5,7.378,8.744,9.975,5.5,22.05.24 - 09:42
4,-1,0.289,0.311,0.367,0.497,0.167,0.122,0.144,0.096,0.072,0.0,0.167,0.206,0.296,0.444,0.167,6.067,6.717,7.889,9.444,5.667,22.05.24 - 09:42
5,35,0.0,0.05,0.174,0.353,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.044,0.17,0.35,0.0,3.833,4.861,6.37,8.333,3.833,22.05.24 - 09:42
6,-1,0.193,0.241,0.368,0.498,0.167,0.111,0.094,0.063,0.047,0.167,0.089,0.172,0.322,0.464,0.0,7.0,8.011,9.007,10.172,5.0,22.05.24 - 09:42
7,39,0.0,0.077,0.218,0.386,0.0,0.0,0.039,0.026,0.019,0.0,0.0,0.044,0.196,0.369,0.0,5.467,7.028,8.2,9.65,5.333,22.05.24 - 09:42
8,-1,0.272,0.333,0.385,0.511,0.333,0.222,0.139,0.093,0.069,0.333,0.089,0.217,0.307,0.453,0.0,8.367,9.017,9.57,10.594,9.667,22.05.24 - 09:42
9,48,0.033,0.1,0.2,0.372,0.0,0.0,0.05,0.033,0.025,0.0,0.033,0.05,0.167,0.347,0.0,6.567,7.033,8.004,9.558,5.5,22.05.24 - 09:42
