instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.293,0.364,0.333,0.333,0.333,0.293,0.219,0.333,0.0,0.0,0.0,0.144,0.0,4.667,4.667,4.919,6.564,4.667,22.05.24 - 19:28
1,-1,0.333,0.333,0.331,0.39,0.333,0.333,0.333,0.33,0.261,0.333,0.0,0.0,0.004,0.139,0.0,5.0,5.0,5.041,6.467,5.0,22.05.24 - 19:28
2,-1,0.167,0.167,0.173,0.276,0.167,0.167,0.167,0.167,0.131,0.167,0.0,0.0,0.015,0.156,0.0,4.0,4.0,4.356,5.933,4.0,22.05.24 - 19:28
3,-1,0.167,0.167,0.181,0.294,0.167,0.167,0.167,0.159,0.136,0.167,0.0,0.0,0.022,0.161,0.0,4.167,4.167,4.448,6.203,4.167,22.05.24 - 19:28
4,-1,0.333,0.333,0.33,0.383,0.333,0.333,0.333,0.33,0.261,0.333,0.0,0.0,0.0,0.122,0.0,4.0,4.0,4.0,5.461,4.0,22.05.24 - 19:28
5,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.261,0.333,0.0,0.0,0.0,0.128,0.0,5.667,5.667,5.663,6.994,5.667,22.05.24 - 19:28
6,-1,0.333,0.306,0.259,0.342,0.333,0.333,0.306,0.256,0.2,0.333,0.0,0.0,0.004,0.147,0.0,3.333,3.333,3.511,5.467,3.333,22.05.24 - 19:28
7,-1,0.333,0.333,0.333,0.4,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.122,0.0,4.333,4.333,4.644,6.183,4.333,22.05.24 - 19:28
8,-1,0.333,0.333,0.333,0.397,0.333,0.333,0.333,0.333,0.256,0.333,0.0,0.0,0.0,0.144,0.0,4.0,4.0,4.222,6.022,4.0,22.05.24 - 19:28
9,-1,0.333,0.333,0.33,0.372,0.333,0.333,0.333,0.33,0.253,0.333,0.0,0.0,0.0,0.119,0.0,4.0,4.0,4.0,5.644,4.0,22.05.24 - 19:28
