instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,54,0.0,0.013,0.082,0.238,0.0,0.0,0.013,0.047,0.035,0.0,0.0,0.0,0.038,0.205,0.0,3.333,4.063,5.271,6.957,3.333,29.04.24 - 09:51
1,-1,0.193,0.19,0.192,0.331,0.167,0.193,0.19,0.136,0.102,0.167,0.0,0.0,0.058,0.23,0.0,3.873,3.827,4.64,6.793,3.5,29.04.24 - 09:51
2,33,0.0,0.0,0.018,0.182,0.0,0.0,0.0,0.018,0.015,0.0,0.0,0.0,0.0,0.167,0.0,3.667,3.667,4.167,6.228,3.667,29.04.24 - 09:51
3,54,0.0,0.013,0.113,0.255,0.0,0.0,0.013,0.08,0.06,0.0,0.0,0.0,0.042,0.202,0.0,3.0,3.733,5.004,6.937,3.0,29.04.24 - 09:51
4,-1,0.193,0.15,0.191,0.313,0.167,0.193,0.15,0.156,0.117,0.167,0.0,0.0,0.036,0.197,0.0,3.987,4.347,4.818,6.577,3.667,29.04.24 - 09:51
5,51,0.0,0.003,0.136,0.299,0.0,0.0,0.0,0.047,0.035,0.0,0.0,0.003,0.091,0.265,0.0,3.333,4.253,5.511,7.35,3.333,29.04.24 - 09:51
6,99,0.127,0.2,0.26,0.365,0.0,0.127,0.157,0.162,0.122,0.0,0.0,0.043,0.098,0.243,0.0,3.76,4.43,5.144,6.742,3.333,29.04.24 - 09:51
7,69,0.0,0.1,0.198,0.319,0.0,0.0,0.04,0.058,0.043,0.0,0.0,0.06,0.151,0.283,0.0,3.313,4.397,5.769,7.263,3.167,29.04.24 - 09:51
8,-1,0.107,0.07,0.124,0.263,0.167,0.107,0.067,0.049,0.037,0.167,0.0,0.003,0.076,0.227,0.0,4.633,5.0,5.86,7.492,4.333,29.04.24 - 09:51
9,98,0.02,0.023,0.079,0.236,0.0,0.02,0.023,0.022,0.017,0.0,0.0,0.0,0.058,0.22,0.0,4.073,4.313,5.196,7.08,3.833,29.04.24 - 09:51
