instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,32,0.0,0.011,0.089,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.089,0.286,0.0,3.667,4.033,5.193,7.35,3.667,22.05.24 - 19:33
1,28,0.0,0.0,0.081,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.278,0.0,3.833,3.833,4.778,7.028,3.833,22.05.24 - 19:33
2,42,0.0,0.067,0.152,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.152,0.331,0.0,4.5,5.467,6.73,8.519,3.833,22.05.24 - 19:33
3,33,0.0,0.017,0.104,0.297,0.0,0.0,0.006,0.022,0.017,0.0,0.0,0.011,0.081,0.281,0.0,3.833,5.033,6.559,8.389,3.833,22.05.24 - 19:33
4,35,0.0,0.028,0.115,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.115,0.306,0.0,4.444,5.256,6.185,8.133,4.0,22.05.24 - 19:33
5,25,0.0,0.0,0.07,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.269,0.0,4.0,4.0,5.093,7.317,4.0,22.05.24 - 19:33
6,32,0.0,0.017,0.156,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.156,0.339,0.0,3.5,4.3,6.181,8.119,3.5,22.05.24 - 19:33
7,39,0.0,0.05,0.159,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.159,0.336,0.0,3.333,4.261,5.407,7.539,3.333,22.05.24 - 19:33
8,56,0.122,0.23,0.302,0.446,0.0,0.122,0.189,0.126,0.094,0.0,0.0,0.044,0.178,0.353,0.0,4.733,6.344,7.696,9.242,4.333,22.05.24 - 19:33
9,21,0.0,0.0,0.044,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.25,0.0,3.667,4.461,5.474,7.594,3.667,22.05.24 - 19:33
