instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,29,0.0,0.0,0.078,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.256,0.0,3.667,3.85,5.081,7.047,3.667,22.05.24 - 17:07
1,25,0.0,0.0,0.059,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.233,0.0,3.833,3.833,4.522,6.575,3.833,22.05.24 - 17:08
2,-1,0.189,0.214,0.239,0.374,0.167,0.189,0.189,0.126,0.094,0.167,0.0,0.044,0.126,0.289,0.0,4.322,5.878,6.752,8.325,3.833,22.05.24 - 17:08
3,27,0.0,0.0,0.082,0.259,0.0,0.0,0.0,0.033,0.025,0.0,0.0,0.0,0.056,0.239,0.0,3.5,4.033,5.804,7.606,3.5,22.05.24 - 17:08
4,42,0.0,0.122,0.189,0.333,0.0,0.0,0.067,0.093,0.069,0.0,0.0,0.056,0.111,0.275,0.0,3.8,4.733,5.767,7.611,3.667,22.05.24 - 17:08
5,21,0.0,0.0,0.044,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.222,0.0,3.833,3.833,4.552,6.644,3.833,22.05.24 - 17:08
6,-1,0.167,0.322,0.361,0.471,0.167,0.167,0.244,0.222,0.167,0.167,0.0,0.078,0.152,0.314,0.0,3.9,5.867,7.333,8.717,3.5,22.05.24 - 17:08
7,24,0.0,0.0,0.079,0.251,0.0,0.0,0.0,0.019,0.014,0.0,0.0,0.0,0.063,0.239,0.0,3.5,4.1,5.626,7.422,3.5,22.05.24 - 17:08
8,-1,0.382,0.41,0.426,0.511,0.333,0.3,0.3,0.237,0.178,0.333,0.089,0.139,0.215,0.353,0.0,6.444,6.811,7.885,9.161,6.333,22.05.24 - 17:08
9,27,0.0,0.0,0.052,0.228,0.0,0.0,0.0,0.015,0.011,0.0,0.0,0.0,0.037,0.217,0.0,3.667,4.278,5.485,7.344,3.667,22.05.24 - 17:08
