instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,35,0.0,0.028,0.126,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.126,0.311,0.0,3.667,4.411,5.83,7.822,3.667,22.05.24 - 14:36
1,31,0.0,0.006,0.096,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.096,0.289,0.0,3.833,3.9,4.981,7.219,3.833,22.05.24 - 14:36
2,-1,0.256,0.244,0.277,0.425,0.333,0.256,0.167,0.111,0.083,0.333,0.0,0.1,0.181,0.353,0.0,6.478,7.278,8.004,9.386,6.167,22.05.24 - 14:36
3,33,0.0,0.017,0.136,0.318,0.0,0.0,0.017,0.048,0.036,0.0,0.0,0.0,0.096,0.289,0.0,3.767,4.883,6.867,8.5,3.5,22.05.24 - 14:36
4,-1,0.233,0.283,0.299,0.441,0.167,0.167,0.178,0.152,0.114,0.167,0.067,0.106,0.167,0.342,0.0,5.533,5.922,6.737,8.536,3.667,22.05.24 - 14:36
5,26,0.0,0.0,0.078,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.275,0.0,3.833,3.894,5.041,7.297,3.833,22.05.24 - 14:36
6,-1,0.289,0.322,0.363,0.489,0.167,0.167,0.189,0.156,0.117,0.167,0.122,0.133,0.222,0.383,0.0,7.667,7.9,8.874,10.006,7.667,22.05.24 - 14:36
7,47,0.022,0.094,0.194,0.362,0.0,0.0,0.0,0.019,0.014,0.0,0.022,0.094,0.178,0.35,0.0,4.267,5.0,6.4,8.25,3.333,22.05.24 - 14:36
8,-1,0.37,0.387,0.408,0.523,0.333,0.333,0.311,0.211,0.158,0.333,0.089,0.144,0.244,0.4,0.0,5.667,6.939,8.196,9.497,5.667,22.05.24 - 14:36
9,30,0.0,0.0,0.074,0.272,0.0,0.0,0.0,0.015,0.011,0.0,0.0,0.0,0.059,0.261,0.0,4.156,5.161,6.185,8.156,3.667,22.05.24 - 14:36
