instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,19,0.0,0.0,0.015,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.178,0.0,3.667,3.667,4.041,6.025,3.667,22.05.24 - 11:06
1,18,0.0,0.0,0.011,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.175,0.0,3.833,3.833,3.967,5.869,3.833,22.05.24 - 11:06
2,40,0.0,0.056,0.109,0.254,0.0,0.0,0.056,0.093,0.069,0.0,0.0,0.0,0.033,0.197,0.0,4.0,4.0,4.859,6.769,4.0,22.05.24 - 11:06
3,21,0.0,0.0,0.022,0.188,0.0,0.0,0.0,0.022,0.028,0.0,0.0,0.0,0.0,0.164,0.0,3.5,3.5,4.256,6.364,3.5,22.05.24 - 11:07
4,50,0.056,0.111,0.179,0.302,0.0,0.056,0.111,0.141,0.114,0.0,0.0,0.0,0.041,0.194,0.0,3.667,3.867,4.678,6.514,3.667,22.05.24 - 11:07
5,15,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,3.833,3.833,3.956,5.922,3.833,22.05.24 - 11:07
6,57,0.133,0.15,0.226,0.345,0.0,0.133,0.15,0.189,0.15,0.0,0.0,0.0,0.037,0.2,0.0,3.5,3.5,4.733,6.711,3.5,22.05.24 - 11:07
7,25,0.0,0.0,0.048,0.209,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.048,0.208,0.0,3.333,3.333,4.196,6.178,3.333,22.05.24 - 11:07
8,-1,0.167,0.202,0.273,0.383,0.167,0.167,0.189,0.207,0.156,0.167,0.0,0.017,0.07,0.231,0.0,4.333,5.083,5.856,7.547,4.333,22.05.24 - 11:07
9,16,0.0,0.0,0.004,0.158,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.004,0.156,0.0,3.667,3.667,4.374,6.239,3.667,22.05.24 - 11:07
