instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,30,0.0,0.0,0.085,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.253,0.0,4.333,4.567,5.67,7.408,4.333,22.05.24 - 15:21
1,-1,0.244,0.206,0.219,0.342,0.333,0.244,0.206,0.174,0.131,0.333,0.0,0.0,0.056,0.219,0.0,4.667,4.667,5.333,7.1,4.667,22.05.24 - 15:21
2,37,0.0,0.039,0.122,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.122,0.269,0.0,4.0,4.733,5.644,7.333,4.0,22.05.24 - 15:21
3,-1,0.167,0.156,0.196,0.336,0.167,0.167,0.128,0.093,0.069,0.167,0.0,0.028,0.107,0.269,0.0,4.333,5.089,6.37,7.994,4.333,22.05.24 - 15:21
4,-1,0.333,0.317,0.285,0.392,0.333,0.333,0.317,0.248,0.186,0.333,0.0,0.0,0.037,0.206,0.0,4.0,4.0,4.426,6.381,4.0,22.05.24 - 15:21
5,-1,0.167,0.167,0.163,0.3,0.167,0.167,0.167,0.122,0.092,0.167,0.0,0.0,0.041,0.208,0.0,5.333,5.317,5.956,7.622,5.333,22.05.24 - 15:21
6,-1,0.167,0.167,0.207,0.356,0.167,0.167,0.167,0.111,0.083,0.167,0.0,0.0,0.096,0.272,0.0,3.167,3.361,4.841,6.781,3.167,22.05.24 - 15:21
7,-1,0.333,0.333,0.315,0.414,0.333,0.333,0.333,0.27,0.203,0.333,0.0,0.0,0.056,0.219,0.0,4.267,5.133,5.956,7.5,4.0,22.05.24 - 15:21
8,-1,0.333,0.327,0.326,0.422,0.333,0.333,0.322,0.226,0.169,0.333,0.0,0.011,0.111,0.261,0.0,4.0,4.933,6.267,7.794,4.0,22.05.24 - 15:21
9,-1,0.167,0.15,0.122,0.269,0.167,0.167,0.15,0.1,0.075,0.167,0.0,0.0,0.022,0.194,0.0,4.0,4.0,4.978,6.822,4.0,22.05.24 - 15:21
