instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,26,0.0,0.0,0.052,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,0.233,0.0,3.667,3.667,4.781,6.775,3.667,22.05.24 - 19:15
1,23,0.0,0.0,0.044,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.217,0.0,3.833,3.833,4.352,6.358,3.833,22.05.24 - 19:15
2,57,0.133,0.176,0.223,0.359,0.0,0.133,0.167,0.133,0.1,0.0,0.0,0.022,0.111,0.275,0.0,3.833,4.967,6.167,7.883,3.833,22.05.24 - 19:15
3,27,0.0,0.0,0.07,0.247,0.0,0.0,0.0,0.044,0.033,0.0,0.0,0.0,0.03,0.217,0.0,3.667,4.067,5.607,7.458,3.667,22.05.24 - 19:15
4,46,0.011,0.139,0.194,0.337,0.0,0.011,0.089,0.122,0.092,0.0,0.0,0.05,0.085,0.256,0.0,3.667,4.4,5.367,7.256,3.667,22.05.24 - 19:15
5,20,0.0,0.0,0.033,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.208,0.0,3.833,3.833,4.378,6.475,3.833,22.05.24 - 19:15
6,36,0.0,0.033,0.146,0.31,0.0,0.0,0.0,0.052,0.039,0.0,0.0,0.033,0.107,0.281,0.0,3.5,4.033,5.852,7.672,3.5,22.05.24 - 19:15
7,34,0.0,0.022,0.116,0.284,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.022,0.107,0.278,0.0,3.333,3.867,5.107,7.072,3.333,22.05.24 - 19:15
8,-1,0.189,0.256,0.326,0.436,0.167,0.189,0.233,0.2,0.15,0.167,0.0,0.022,0.126,0.286,0.0,5.689,6.017,7.163,8.658,4.333,22.05.24 - 19:15
9,21,0.0,0.0,0.022,0.2,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.0,0.015,0.194,0.0,3.667,4.094,5.096,7.025,3.667,22.05.24 - 19:15
