instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,21,0.0,0.0,0.0,0.134,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.13,0.0,3.667,3.667,3.8,5.493,3.667,29.04.24 - 13:33
1,-1,0.333,0.333,0.324,0.37,0.333,0.333,0.333,0.324,0.268,0.333,0.0,0.0,0.0,0.102,0.0,6.0,6.0,5.969,6.972,6.0,29.04.24 - 13:33
2,37,0.0,0.0,0.027,0.153,0.0,0.0,0.0,0.027,0.045,0.0,0.0,0.0,0.0,0.108,0.0,4.167,4.167,4.167,5.477,4.167,29.04.24 - 13:33
3,-1,0.173,0.173,0.153,0.274,0.167,0.173,0.173,0.153,0.132,0.167,0.0,0.0,0.0,0.147,0.0,3.627,3.627,3.676,5.477,3.5,29.04.24 - 13:33
4,-1,0.167,0.167,0.189,0.285,0.167,0.167,0.167,0.169,0.15,0.167,0.0,0.0,0.02,0.147,0.0,4.167,4.167,4.56,6.007,4.167,29.04.24 - 13:33
5,23,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,3.5,3.5,3.527,5.11,3.5,29.04.24 - 13:33
6,-1,0.167,0.167,0.204,0.293,0.167,0.167,0.167,0.204,0.19,0.167,0.0,0.0,0.0,0.107,0.0,4.0,4.0,4.193,5.457,4.0,29.04.24 - 13:33
7,-1,0.333,0.333,0.333,0.379,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.107,0.0,3.667,3.667,3.667,4.917,3.667,29.04.24 - 13:33
8,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.112,0.0,4.0,4.0,4.0,5.47,4.0,29.04.24 - 13:33
9,-1,0.333,0.333,0.333,0.375,0.333,0.333,0.333,0.333,0.273,0.333,0.0,0.0,0.0,0.113,0.0,4.667,4.667,4.667,6.027,4.667,29.04.24 - 13:33
