instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.3,0.333,0.0,0.0,0.0,0.08,0.0,3.5,3.5,3.5,4.72,3.5,29.04.24 - 17:57
1,-1,0.333,0.333,0.333,0.377,0.333,0.333,0.333,0.333,0.295,0.333,0.0,0.0,0.0,0.085,0.0,4.167,4.167,4.167,5.14,4.167,29.04.24 - 17:57
2,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.0,0.107,0.0,3.5,3.5,3.5,5.003,3.5,29.04.24 - 17:57
3,-1,0.333,0.333,0.333,0.365,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.087,0.0,5.167,5.167,5.167,6.092,5.167,29.04.24 - 17:57
4,13,0.0,0.0,0.0,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,4.0,4.0,4.0,5.113,4.0,29.04.24 - 17:57
5,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.288,0.333,0.0,0.0,0.0,0.102,0.0,3.833,3.833,3.833,5.185,3.833,29.04.24 - 17:57
6,-1,0.333,0.333,0.333,0.372,0.333,0.333,0.333,0.333,0.285,0.333,0.0,0.0,0.0,0.087,0.0,4.5,4.5,4.5,5.532,4.5,29.04.24 - 17:57
7,-1,0.333,0.333,0.333,0.38,0.333,0.333,0.333,0.333,0.3,0.333,0.0,0.0,0.0,0.08,0.0,4.667,4.667,4.667,5.575,4.667,29.04.24 - 17:57
8,-1,0.333,0.333,0.333,0.357,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.087,0.0,5.5,5.5,5.5,6.463,5.5,29.04.24 - 17:57
9,-1,0.333,0.333,0.333,0.376,0.333,0.333,0.333,0.333,0.282,0.333,0.0,0.0,0.0,0.097,0.0,3.5,3.5,3.5,4.702,3.5,29.04.24 - 17:57
