instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,58,0.171,0.174,0.168,0.26,0.0,0.078,0.089,0.089,0.072,0.0,0.1,0.094,0.085,0.194,0.0,5.956,5.972,6.207,7.333,4.5,22.05.24 - 12:01
1,57,0.171,0.155,0.149,0.239,0.0,0.089,0.083,0.078,0.069,0.0,0.089,0.078,0.078,0.181,0.0,6.211,6.178,6.015,6.975,4.167,22.05.24 - 12:01
2,58,0.149,0.138,0.185,0.277,0.0,0.067,0.072,0.107,0.092,0.0,0.089,0.072,0.093,0.203,0.0,6.756,6.6,6.911,7.967,7.0,22.05.24 - 12:01
3,59,0.171,0.188,0.216,0.3,0.0,0.078,0.072,0.078,0.075,0.0,0.1,0.122,0.144,0.233,0.0,5.978,6.378,6.481,7.653,3.833,22.05.24 - 12:01
4,58,0.182,0.162,0.19,0.278,0.0,0.1,0.083,0.096,0.1,0.0,0.089,0.089,0.1,0.186,0.0,6.944,6.45,6.641,7.589,4.833,22.05.24 - 12:01
5,-1,0.216,0.174,0.178,0.251,0.167,0.078,0.072,0.089,0.075,0.0,0.144,0.111,0.1,0.186,0.167,6.889,6.411,6.37,7.311,8.167,22.05.24 - 12:01
6,-1,0.189,0.23,0.255,0.336,0.167,0.1,0.117,0.13,0.108,0.167,0.089,0.117,0.13,0.236,0.0,6.867,7.361,7.448,8.281,6.333,22.05.24 - 12:01
7,-1,0.154,0.155,0.177,0.277,0.167,0.078,0.078,0.078,0.081,0.167,0.089,0.083,0.104,0.203,0.0,5.678,5.583,5.959,7.15,5.667,22.05.24 - 12:01
8,59,0.156,0.152,0.222,0.326,0.0,0.078,0.078,0.13,0.117,0.0,0.078,0.078,0.104,0.222,0.0,6.733,6.778,7.163,8.258,5.333,22.05.24 - 12:01
9,58,0.22,0.177,0.166,0.252,0.0,0.078,0.072,0.067,0.067,0.0,0.156,0.111,0.104,0.189,0.0,6.267,5.928,6.059,7.183,4.167,22.05.24 - 12:01
