instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,82,0.047,0.107,0.131,0.255,0.0,0.047,0.107,0.131,0.123,0.0,0.0,0.0,0.0,0.137,0.0,4.333,4.333,4.571,6.287,4.333,29.04.24 - 10:56
1,29,0.0,0.0,0.011,0.171,0.0,0.0,0.0,0.004,0.03,0.0,0.0,0.0,0.007,0.145,0.0,3.167,3.167,3.753,5.585,3.167,29.04.24 - 10:56
2,26,0.0,0.0,0.004,0.17,0.0,0.0,0.0,0.002,0.023,0.0,0.0,0.0,0.002,0.147,0.0,3.0,3.0,3.084,5.098,3.0,29.04.24 - 10:56
3,98,0.153,0.16,0.175,0.281,0.0,0.153,0.16,0.169,0.147,0.0,0.0,0.0,0.016,0.147,0.0,3.667,3.81,4.824,6.488,3.667,29.04.24 - 10:56
4,24,0.0,0.0,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0.0,4.333,4.333,4.498,6.172,4.333,29.04.24 - 10:56
5,32,0.0,0.0,0.027,0.171,0.0,0.0,0.0,0.018,0.038,0.0,0.0,0.0,0.009,0.14,0.0,3.5,3.5,3.918,5.75,3.5,29.04.24 - 10:56
6,20,0.0,0.0,0.0,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.0,3.5,3.5,3.5,5.288,3.5,29.04.24 - 10:56
7,48,0.0,0.0,0.079,0.228,0.0,0.0,0.0,0.064,0.072,0.0,0.0,0.0,0.02,0.165,0.0,3.0,3.0,4.018,5.81,3.0,29.04.24 - 10:56
8,87,0.08,0.123,0.187,0.3,0.0,0.08,0.123,0.158,0.143,0.0,0.0,0.0,0.036,0.168,0.0,3.667,3.667,4.202,5.728,3.667,29.04.24 - 10:56
9,29,0.0,0.0,0.009,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.155,0.0,3.667,3.667,3.916,5.817,3.667,29.04.24 - 10:56
