instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,21,0.0,0.0,0.022,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.194,0.0,3.667,3.667,4.244,6.281,3.667,22.05.24 - 20:25
1,19,0.0,0.0,0.019,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.186,0.0,3.833,3.833,4.052,6.011,3.833,22.05.24 - 20:25
2,52,0.078,0.122,0.163,0.3,0.0,0.078,0.122,0.137,0.103,0.0,0.0,0.0,0.048,0.214,0.0,3.833,3.967,5.207,7.058,3.833,22.05.24 - 20:25
3,25,0.0,0.0,0.046,0.215,0.0,0.0,0.0,0.044,0.039,0.0,0.0,0.0,0.004,0.181,0.0,4.0,4.0,5.104,7.022,4.0,22.05.24 - 20:25
4,48,0.033,0.111,0.181,0.31,0.0,0.033,0.1,0.137,0.108,0.0,0.0,0.011,0.048,0.208,0.0,3.667,4.067,4.867,6.733,3.667,22.05.24 - 20:26
5,16,0.0,0.0,0.007,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.178,0.0,3.833,3.833,4.041,6.067,3.833,22.05.24 - 20:26
6,44,0.0,0.078,0.17,0.313,0.0,0.0,0.078,0.137,0.108,0.0,0.0,0.0,0.037,0.211,0.0,3.5,3.5,4.889,6.817,3.5,22.05.24 - 20:26
7,28,0.0,0.0,0.067,0.234,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.067,0.228,0.0,3.333,3.4,4.411,6.453,3.333,22.05.24 - 20:26
8,-1,0.167,0.228,0.287,0.396,0.167,0.167,0.189,0.189,0.142,0.167,0.0,0.039,0.1,0.256,0.0,4.0,4.617,5.589,7.364,4.0,22.05.24 - 20:26
9,19,0.0,0.0,0.015,0.175,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.015,0.167,0.0,3.667,3.667,4.544,6.453,3.667,22.05.24 - 20:26
