instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,21,0.0,0.0,0.022,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.186,0.0,3.667,3.667,4.211,6.169,3.667,22.05.24 - 09:02
1,30,0.0,0.0,0.073,0.212,0.0,0.0,0.0,0.056,0.047,0.0,0.0,0.0,0.026,0.175,0.0,4.0,4.0,4.389,6.114,4.0,22.05.24 - 09:02
2,-1,0.211,0.206,0.214,0.321,0.167,0.211,0.206,0.185,0.139,0.167,0.0,0.0,0.048,0.197,0.0,4.367,4.3,4.856,6.572,3.833,22.05.24 - 09:02
3,20,0.0,0.0,0.027,0.195,0.0,0.0,0.0,0.026,0.025,0.0,0.0,0.0,0.004,0.175,0.0,3.833,3.833,4.722,6.686,3.833,22.05.24 - 09:02
4,33,0.0,0.017,0.111,0.256,0.0,0.0,0.017,0.074,0.067,0.0,0.0,0.0,0.037,0.189,0.0,4.0,4.167,4.763,6.575,4.0,22.05.24 - 09:03
5,42,0.0,0.006,0.004,0.164,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.0,0.0,0.161,0.0,4.2,4.328,4.259,6.122,3.667,22.05.24 - 09:03
6,-1,0.278,0.228,0.211,0.338,0.333,0.278,0.228,0.181,0.142,0.333,0.0,0.0,0.03,0.2,0.0,3.322,3.322,3.881,5.994,3.0,22.05.24 - 09:03
7,20,0.0,0.0,0.019,0.18,0.0,0.0,0.0,0.019,0.019,0.0,0.0,0.0,0.0,0.164,0.0,3.333,3.333,4.126,6.122,3.333,22.05.24 - 09:03
8,-1,0.333,0.33,0.297,0.395,0.333,0.333,0.328,0.267,0.2,0.333,0.0,0.006,0.048,0.208,0.0,4.411,4.778,5.704,7.292,3.833,22.05.24 - 09:03
9,21,0.0,0.0,0.022,0.171,0.0,0.0,0.0,0.007,0.014,0.0,0.0,0.0,0.015,0.158,0.0,3.667,3.667,4.589,6.403,3.667,22.05.24 - 09:03
