instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,26,0.0,0.0,0.033,0.192,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.022,0.183,0.0,3.5,3.5,4.611,6.464,3.5,22.05.24 - 09:04
1,27,0.0,0.0,0.055,0.199,0.0,0.0,0.0,0.033,0.031,0.0,0.0,0.0,0.026,0.175,0.0,4.0,4.0,4.574,6.286,4.0,22.05.24 - 09:04
2,47,0.022,0.072,0.14,0.266,0.0,0.022,0.061,0.096,0.072,0.0,0.0,0.011,0.063,0.208,0.0,4.533,5.244,6.107,7.453,4.0,22.05.24 - 09:04
3,23,0.0,0.0,0.02,0.188,0.0,0.0,0.0,0.019,0.017,0.0,0.0,0.0,0.004,0.175,0.0,4.0,4.0,4.796,6.781,4.0,22.05.24 - 09:04
4,40,0.0,0.075,0.158,0.272,0.0,0.0,0.028,0.085,0.069,0.0,0.0,0.05,0.081,0.211,0.0,4.111,4.789,5.015,6.553,3.667,22.05.24 - 09:04
5,49,0.011,0.006,0.019,0.169,0.0,0.011,0.006,0.019,0.014,0.0,0.0,0.0,0.0,0.156,0.0,3.833,3.833,4.204,6.147,3.667,22.05.24 - 09:04
6,-1,0.178,0.178,0.181,0.315,0.167,0.133,0.133,0.119,0.092,0.167,0.044,0.044,0.063,0.225,0.0,3.844,3.922,4.478,6.308,3.0,22.05.24 - 09:04
7,33,0.0,0.033,0.131,0.256,0.0,0.0,0.022,0.085,0.069,0.0,0.0,0.011,0.059,0.2,0.0,3.333,3.794,5.226,6.769,3.333,22.05.24 - 09:04
8,34,0.0,0.049,0.163,0.295,0.0,0.0,0.017,0.074,0.056,0.0,0.0,0.039,0.1,0.247,0.0,4.5,5.661,6.815,8.106,4.5,22.05.24 - 09:04
9,32,0.0,0.011,0.048,0.183,0.0,0.0,0.006,0.037,0.028,0.0,0.0,0.006,0.011,0.156,0.0,3.667,4.378,5.141,6.75,3.667,22.05.24 - 09:04
