instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.261,0.363,0.506,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.261,0.363,0.506,0.167,7.4,7.961,8.822,10.217,5.667,22.05.24 - 20:49
1,51,0.067,0.189,0.281,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.189,0.281,0.444,0.0,4.633,6.028,7.226,9.036,3.833,22.05.24 - 20:49
2,-1,0.378,0.383,0.419,0.547,0.333,0.0,0.0,0.0,0.0,0.0,0.378,0.383,0.419,0.547,0.333,8.433,8.533,9.267,10.517,7.833,22.05.24 - 20:49
3,52,0.156,0.3,0.389,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.3,0.389,0.525,0.0,7.633,9.567,10.159,11.169,5.5,22.05.24 - 20:49
4,59,0.3,0.322,0.396,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.322,0.396,0.531,0.0,7.178,7.683,8.667,10.117,7.167,22.05.24 - 20:49
5,44,0.0,0.15,0.256,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.256,0.425,0.0,4.689,6.111,7.374,9.164,3.833,22.05.24 - 20:49
6,-1,0.307,0.431,0.488,0.599,0.236,0.044,0.022,0.015,0.011,0.167,0.289,0.422,0.481,0.594,0.167,10.111,10.567,10.711,11.583,11.667,22.05.24 - 20:49
7,49,0.044,0.217,0.326,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.217,0.326,0.478,0.0,7.067,8.328,9.244,10.533,5.333,22.05.24 - 20:49
8,-1,0.336,0.412,0.442,0.565,0.167,0.033,0.017,0.011,0.008,0.0,0.322,0.406,0.437,0.561,0.167,10.333,10.4,10.581,11.486,7.667,22.05.24 - 20:49
9,50,0.089,0.167,0.267,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.167,0.267,0.433,0.0,7.5,7.9,8.789,10.225,7.5,22.05.24 - 20:49
