instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.23,0.26,0.255,0.338,0.402,0.089,0.128,0.119,0.1,0.167,0.167,0.161,0.163,0.261,0.333,7.489,7.95,7.867,8.647,10.667,22.05.24 - 18:52
1,-1,0.314,0.341,0.308,0.365,0.333,0.156,0.167,0.137,0.111,0.167,0.178,0.2,0.193,0.275,0.167,7.678,7.978,7.67,8.314,10.167,22.05.24 - 18:52
2,59,0.28,0.293,0.288,0.365,0.0,0.089,0.106,0.111,0.094,0.0,0.211,0.217,0.207,0.3,0.0,7.922,8.067,7.981,8.911,5.333,22.05.24 - 18:52
3,-1,0.243,0.279,0.293,0.379,0.402,0.1,0.094,0.1,0.097,0.167,0.156,0.194,0.204,0.294,0.333,8.1,7.956,7.967,8.85,8.667,22.05.24 - 18:52
4,-1,0.282,0.312,0.317,0.383,0.402,0.067,0.111,0.122,0.119,0.167,0.222,0.211,0.207,0.278,0.333,7.8,7.872,7.833,8.689,9.167,22.05.24 - 18:52
5,-1,0.314,0.331,0.307,0.362,0.667,0.144,0.167,0.144,0.119,0.333,0.189,0.2,0.189,0.264,0.333,8.256,8.383,7.937,8.608,9.333,22.05.24 - 18:52
6,-1,0.323,0.324,0.301,0.374,0.333,0.189,0.161,0.141,0.128,0.167,0.167,0.189,0.181,0.269,0.167,8.133,8.239,7.981,8.928,8.167,22.05.24 - 18:52
7,-1,0.28,0.318,0.317,0.387,0.333,0.122,0.15,0.144,0.131,0.167,0.178,0.194,0.196,0.278,0.167,7.656,7.733,7.633,8.558,8.667,22.05.24 - 18:52
8,-1,0.305,0.34,0.365,0.432,0.667,0.122,0.15,0.17,0.139,0.333,0.222,0.222,0.23,0.322,0.333,8.344,8.411,8.585,9.367,11.0,22.05.24 - 18:52
9,-1,0.354,0.34,0.312,0.363,0.402,0.122,0.139,0.119,0.1,0.167,0.244,0.211,0.2,0.269,0.333,7.878,7.994,7.67,8.517,9.0,22.05.24 - 18:52
