instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,30,0.0,0.0,0.011,0.171,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.011,0.16,0.0,3.167,3.167,3.433,5.518,3.167,29.04.24 - 13:06
1,22,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,3.167,3.167,3.3,5.087,3.167,29.04.24 - 13:06
2,34,0.0,0.0,0.033,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.18,0.0,3.833,3.833,4.367,6.228,3.833,29.04.24 - 13:06
3,23,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.138,0.0,3.333,3.333,3.707,5.727,3.333,29.04.24 - 13:06
4,40,0.0,0.0,0.02,0.188,0.0,0.0,0.0,0.02,0.017,0.0,0.0,0.0,0.0,0.172,0.0,3.5,3.5,4.091,6.018,3.5,29.04.24 - 13:06
5,33,0.0,0.0,0.02,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.185,0.0,3.5,3.5,3.873,5.792,3.5,29.04.24 - 13:06
6,33,0.0,0.0,0.018,0.178,0.0,0.0,0.0,0.007,0.007,0.0,0.0,0.0,0.011,0.172,0.0,4.0,4.0,4.209,6.127,4.0,29.04.24 - 13:06
7,28,0.0,0.0,0.009,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.172,0.0,3.833,3.833,4.344,6.215,3.833,29.04.24 - 13:06
8,38,0.0,0.0,0.029,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.168,0.0,3.5,3.5,3.969,5.795,3.5,29.04.24 - 13:06
9,32,0.0,0.0,0.016,0.153,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.011,0.15,0.0,3.5,3.5,3.847,5.695,3.5,29.04.24 - 13:06
