instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,16,0.0,0.0,0.0,0.087,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.087,0.0,3.667,3.667,3.667,4.862,3.667,29.04.24 - 18:23
1,25,0.0,0.0,0.0,0.137,0.0,0.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.102,0.0,3.667,3.667,3.747,5.303,3.667,29.04.24 - 18:23
2,42,0.0,0.0,0.038,0.169,0.0,0.0,0.0,0.038,0.067,0.0,0.0,0.0,0.0,0.113,0.0,3.167,3.167,3.167,4.77,3.167,29.04.24 - 18:23
3,20,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.095,0.0,4.833,4.833,4.833,5.803,4.833,29.04.24 - 18:23
4,19,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.11,0.0,4.5,4.5,4.5,5.91,4.5,29.04.24 - 18:23
5,19,0.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.087,0.0,4.0,4.0,4.0,5.183,4.0,29.04.24 - 18:23
6,34,0.0,0.0,0.02,0.143,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.105,0.0,3.667,3.667,3.667,5.058,3.667,29.04.24 - 18:23
7,83,0.053,0.11,0.144,0.227,0.0,0.053,0.11,0.144,0.137,0.0,0.0,0.0,0.0,0.092,0.0,4.333,4.333,4.509,5.707,4.333,29.04.24 - 18:23
8,15,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.333,3.333,3.333,4.755,3.333,29.04.24 - 18:23
9,21,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.11,0.0,3.5,3.5,3.527,5.018,3.5,29.04.24 - 18:23
