instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.087,0.084,0.204,0.167,0.167,0.087,0.062,0.083,0.167,0.0,0.0,0.022,0.123,0.0,3.44,3.22,3.493,5.172,3.333,29.04.24 - 11:51
1,-1,0.277,0.209,0.139,0.223,0.5,0.3,0.22,0.147,0.112,0.5,0.02,0.01,0.007,0.123,0.0,5.947,5.223,5.036,6.273,6.5,29.04.24 - 11:51
2,-1,0.364,0.349,0.363,0.427,0.402,0.407,0.37,0.358,0.318,0.5,0.0,0.0,0.022,0.123,0.0,3.82,3.827,4.113,5.557,3.5,29.04.24 - 11:51
3,-1,0.214,0.12,0.08,0.171,0.167,0.233,0.13,0.087,0.068,0.167,0.0,0.0,0.0,0.11,0.0,4.087,3.847,3.787,5.15,3.667,29.04.24 - 11:51
4,-1,0.253,0.203,0.153,0.251,0.333,0.253,0.203,0.149,0.142,0.333,0.0,0.0,0.004,0.11,0.0,4.273,4.387,4.536,5.877,4.167,29.04.24 - 11:51
5,-1,0.167,0.11,0.073,0.182,0.167,0.167,0.11,0.073,0.072,0.167,0.0,0.0,0.0,0.11,0.0,3.573,3.537,3.524,5.043,5.333,29.04.24 - 11:51
6,-1,0.2,0.183,0.178,0.284,0.167,0.2,0.183,0.178,0.168,0.167,0.0,0.0,0.0,0.117,0.0,4.853,4.177,3.951,5.272,3.5,29.04.24 - 11:51
7,95,0.09,0.128,0.141,0.233,0.0,0.113,0.14,0.149,0.137,0.0,0.0,0.0,0.0,0.115,0.0,4.06,3.897,3.709,5.102,3.333,29.04.24 - 11:51
8,-1,0.527,0.412,0.348,0.405,0.333,0.58,0.44,0.349,0.298,0.333,0.033,0.017,0.029,0.135,0.0,5.893,4.867,4.68,6.082,3.5,29.04.24 - 11:51
9,-1,0.398,0.299,0.255,0.323,0.333,0.433,0.317,0.267,0.237,0.333,0.0,0.0,0.0,0.095,0.0,4.687,4.133,3.922,5.232,3.667,29.04.24 - 11:51
