instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.933,0.967,0.978,0.983,0.667,0.0,0.0,0.0,0.0,0.0,0.933,0.967,0.978,0.983,0.667,15.0,15.0,15.0,15.0,15.0,19.04.24 - 04:56
1,-1,0.933,0.967,0.978,0.983,0.667,0.0,0.0,0.0,0.0,0.0,0.933,0.967,0.978,0.983,0.667,14.333,14.667,14.778,14.833,11.667,19.04.24 - 04:56
2,-1,0.933,0.967,0.978,0.983,0.667,0.0,0.0,0.0,0.0,0.0,0.933,0.967,0.978,0.983,0.667,14.2,14.6,14.733,14.8,11.0,19.04.24 - 04:56
3,-1,0.933,0.967,0.978,0.983,0.667,0.0,0.0,0.0,0.0,0.0,0.933,0.967,0.978,0.983,0.667,14.533,14.767,14.844,14.883,12.667,19.04.24 - 04:56
4,-1,0.933,0.967,0.978,0.983,0.667,0.0,0.0,0.0,0.0,0.0,0.933,0.967,0.978,0.983,0.667,15.0,15.0,15.0,15.0,15.0,19.04.24 - 04:56
5,-1,0.947,0.973,0.982,0.987,0.667,0.0,0.0,0.0,0.0,0.0,0.947,0.973,0.982,0.987,0.667,15.0,15.0,15.0,15.0,15.0,19.04.24 - 04:56
6,-1,0.933,0.967,0.978,0.983,0.667,0.0,0.0,0.0,0.0,0.0,0.933,0.967,0.978,0.983,0.667,14.533,14.767,14.844,14.883,12.667,19.04.24 - 04:56
7,-1,0.933,0.967,0.978,0.983,0.667,0.0,0.0,0.0,0.0,0.0,0.933,0.967,0.978,0.983,0.667,14.4,14.7,14.8,14.85,12.0,19.04.24 - 04:56
8,-1,0.933,0.967,0.978,0.983,0.667,0.0,0.0,0.0,0.0,0.0,0.933,0.967,0.978,0.983,0.667,14.267,14.633,14.756,14.817,11.333,19.04.24 - 04:56
9,-1,0.933,0.967,0.978,0.983,0.667,0.0,0.0,0.0,0.0,0.0,0.933,0.967,0.978,0.983,0.667,14.267,14.633,14.756,14.817,11.333,19.04.24 - 04:56
