instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.147,0.242,0.167,0.167,0.167,0.129,0.097,0.167,0.0,0.0,0.018,0.145,0.0,4.0,4.0,4.356,5.803,4.0,29.04.24 - 15:46
1,-1,0.333,0.333,0.319,0.372,0.333,0.333,0.333,0.309,0.233,0.333,0.0,0.0,0.024,0.15,0.0,4.667,4.667,5.178,6.507,4.667,29.04.24 - 15:46
2,59,0.0,0.03,0.088,0.224,0.0,0.0,0.03,0.04,0.043,0.0,0.0,0.0,0.049,0.187,0.0,3.5,3.5,4.549,6.283,3.5,29.04.24 - 15:46
3,26,0.0,0.0,0.002,0.153,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.002,0.148,0.0,3.333,3.333,3.467,5.48,3.333,29.04.24 - 15:46
4,36,0.0,0.0,0.024,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.153,0.0,4.0,4.0,4.262,5.793,4.0,29.04.24 - 15:46
5,-1,0.167,0.25,0.253,0.337,0.167,0.167,0.25,0.253,0.205,0.167,0.0,0.0,0.0,0.135,0.0,3.5,3.5,3.904,5.818,3.5,29.04.24 - 15:46
6,-1,0.333,0.333,0.333,0.395,0.333,0.333,0.333,0.333,0.253,0.333,0.0,0.0,0.0,0.142,0.0,5.5,5.5,5.68,7.127,5.5,29.04.24 - 15:46
7,-1,0.333,0.333,0.332,0.392,0.333,0.333,0.333,0.313,0.235,0.333,0.0,0.0,0.02,0.158,0.0,3.833,3.833,4.344,6.115,3.833,29.04.24 - 15:46
8,-1,0.333,0.333,0.307,0.362,0.333,0.333,0.333,0.307,0.232,0.333,0.0,0.0,0.0,0.13,0.0,5.167,5.167,5.167,6.593,5.167,29.04.24 - 15:46
9,-1,0.333,0.333,0.322,0.373,0.333,0.333,0.333,0.322,0.253,0.333,0.0,0.0,0.0,0.12,0.0,4.667,4.667,4.778,6.167,4.667,29.04.24 - 15:46
