instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,48,0.033,0.1,0.222,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.1,0.222,0.394,0.0,4.767,5.672,7.052,8.839,3.667,22.05.24 - 19:53
1,40,0.0,0.072,0.181,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.181,0.364,0.0,3.833,4.683,5.959,8.042,3.833,22.05.24 - 19:53
2,-1,0.167,0.189,0.285,0.442,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.189,0.285,0.442,0.167,6.956,7.411,8.53,9.903,5.833,22.05.24 - 19:53
3,42,0.0,0.1,0.233,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.233,0.403,0.0,5.767,7.278,8.756,10.05,5.5,22.05.24 - 19:53
4,47,0.033,0.139,0.248,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.139,0.248,0.414,0.0,6.367,6.811,7.778,9.406,5.667,22.05.24 - 19:53
5,35,0.0,0.044,0.163,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.163,0.35,0.0,3.833,4.706,6.081,8.156,3.833,22.05.24 - 19:53
6,57,0.211,0.367,0.437,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.367,0.437,0.556,0.0,7.1,8.661,9.707,10.764,5.5,22.05.24 - 19:53
7,57,0.133,0.233,0.33,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.233,0.33,0.475,0.0,5.578,6.372,7.737,9.353,5.333,22.05.24 - 19:53
8,59,0.2,0.289,0.374,0.508,0.0,0.033,0.017,0.011,0.008,0.0,0.167,0.272,0.363,0.5,0.0,8.478,9.161,10.011,10.992,8.5,22.05.24 - 19:53
9,33,0.0,0.017,0.141,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.141,0.333,0.0,5.5,6.167,7.304,9.072,5.5,22.05.24 - 19:53
