instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,20,0.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.0,3.833,3.833,3.833,5.37,3.833,29.04.24 - 13:45
1,-1,0.167,0.213,0.269,0.335,0.167,0.167,0.203,0.244,0.202,0.167,0.0,0.01,0.024,0.137,0.0,3.833,4.057,4.278,5.602,3.833,29.04.24 - 13:45
2,-1,0.167,0.167,0.189,0.309,0.167,0.167,0.167,0.189,0.183,0.167,0.0,0.0,0.0,0.127,0.0,3.5,3.5,3.713,5.393,3.5,29.04.24 - 13:45
3,52,0.0,0.007,0.06,0.172,0.0,0.0,0.007,0.06,0.067,0.0,0.0,0.0,0.0,0.11,0.0,4.0,4.0,4.0,5.633,4.0,29.04.24 - 13:45
4,20,0.0,0.0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.0,4.0,4.0,4.0,5.618,4.0,29.04.24 - 13:45
5,-1,0.167,0.183,0.233,0.35,0.167,0.167,0.183,0.233,0.205,0.167,0.0,0.0,0.0,0.145,0.0,3.5,3.5,3.633,5.438,3.5,29.04.24 - 13:45
6,36,0.0,0.0,0.024,0.161,0.0,0.0,0.0,0.024,0.028,0.0,0.0,0.0,0.0,0.133,0.0,3.667,3.667,3.716,5.37,3.667,29.04.24 - 13:45
7,-1,0.167,0.167,0.209,0.305,0.167,0.167,0.167,0.18,0.15,0.167,0.0,0.0,0.033,0.163,0.0,3.333,3.333,3.982,5.718,3.333,29.04.24 - 13:45
8,-1,0.167,0.17,0.207,0.269,0.167,0.167,0.17,0.196,0.16,0.167,0.0,0.0,0.011,0.11,0.0,3.167,3.29,3.771,5.22,3.167,29.04.24 - 13:45
9,29,0.0,0.0,0.016,0.155,0.0,0.0,0.0,0.007,0.023,0.0,0.0,0.0,0.009,0.133,0.0,3.667,3.667,3.991,5.69,3.667,29.04.24 - 13:45
