instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,38,0.0,0.0,0.029,0.159,0.0,0.0,0.0,0.029,0.043,0.0,0.0,0.0,0.0,0.123,0.0,3.5,3.5,3.5,5.113,3.5,29.04.24 - 15:32
1,46,0.0,0.0,0.058,0.173,0.0,0.0,0.0,0.047,0.062,0.0,0.0,0.0,0.011,0.115,0.0,4.0,4.0,4.196,5.6,4.0,29.04.24 - 15:32
2,19,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.112,0.0,4.0,4.0,4.0,5.472,4.0,29.04.24 - 15:32
3,19,0.0,0.0,0.0,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.0,3.167,3.167,3.167,4.75,3.167,29.04.24 - 15:32
4,25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.108,0.0,4.167,4.167,4.167,5.63,4.167,29.04.24 - 15:32
5,39,0.0,0.0,0.031,0.156,0.0,0.0,0.0,0.031,0.043,0.0,0.0,0.0,0.0,0.113,0.0,3.5,3.5,3.5,5.127,3.5,29.04.24 - 15:32
6,28,0.0,0.0,0.007,0.132,0.0,0.0,0.0,0.007,0.032,0.0,0.0,0.0,0.0,0.1,0.0,4.0,4.0,4.0,5.405,4.0,29.04.24 - 15:32
7,50,0.0,0.0,0.058,0.195,0.0,0.0,0.0,0.056,0.068,0.0,0.0,0.0,0.002,0.127,0.0,3.667,3.667,3.909,5.535,3.667,29.04.24 - 15:32
8,26,0.0,0.0,0.002,0.143,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.002,0.132,0.0,3.167,3.167,3.191,5.012,3.167,29.04.24 - 15:32
9,40,0.0,0.0,0.033,0.156,0.0,0.0,0.0,0.033,0.047,0.0,0.0,0.0,0.0,0.115,0.0,4.167,4.167,4.273,5.693,4.167,29.04.24 - 15:32
