instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,22,0.0,0.0,0.026,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.197,0.0,3.667,3.667,4.307,6.333,3.667,22.05.24 - 16:12
1,19,0.0,0.0,0.019,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.186,0.0,3.833,3.833,4.052,6.022,3.833,22.05.24 - 16:12
2,-1,0.167,0.211,0.236,0.352,0.167,0.167,0.206,0.185,0.139,0.167,0.0,0.006,0.07,0.228,0.0,3.867,4.7,5.689,7.353,3.833,22.05.24 - 16:12
3,21,0.0,0.0,0.039,0.212,0.0,0.0,0.0,0.03,0.028,0.0,0.0,0.0,0.011,0.189,0.0,3.5,3.5,4.567,6.628,3.5,22.05.24 - 16:12
4,40,0.0,0.067,0.153,0.292,0.0,0.0,0.056,0.107,0.086,0.0,0.0,0.011,0.048,0.211,0.0,3.667,4.111,4.707,6.622,3.667,22.05.24 - 16:12
5,17,0.0,0.0,0.011,0.181,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.007,0.178,0.0,3.833,3.833,4.13,6.128,3.833,22.05.24 - 16:12
6,38,0.0,0.067,0.148,0.299,0.0,0.0,0.039,0.078,0.064,0.0,0.0,0.028,0.074,0.242,0.0,3.5,4.35,5.748,7.461,3.5,22.05.24 - 16:12
7,19,0.0,0.0,0.03,0.2,0.0,0.0,0.0,0.019,0.019,0.0,0.0,0.0,0.011,0.183,0.0,3.5,3.5,4.507,6.506,3.5,22.05.24 - 16:12
8,-1,0.233,0.302,0.346,0.44,0.167,0.233,0.283,0.274,0.206,0.167,0.0,0.044,0.111,0.264,0.0,4.578,5.139,6.119,7.728,4.0,22.05.24 - 16:12
9,20,0.0,0.0,0.019,0.181,0.0,0.0,0.0,0.007,0.011,0.0,0.0,0.0,0.011,0.169,0.0,3.667,3.728,4.63,6.558,3.667,22.05.24 - 16:12
