instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.357,0.355,0.348,0.393,0.333,0.4,0.423,0.393,0.348,0.333,0.0,0.0,0.0,0.087,0.0,4.093,3.913,3.609,4.933,3.0,29.04.24 - 16:04
1,-1,0.429,0.398,0.322,0.355,0.402,0.5,0.49,0.384,0.323,0.5,0.027,0.013,0.009,0.088,0.0,4.247,4.227,4.151,5.19,3.667,29.04.24 - 16:04
2,-1,0.518,0.364,0.298,0.335,0.638,0.64,0.45,0.356,0.302,0.667,0.027,0.02,0.013,0.087,0.167,6.06,5.703,5.191,5.918,6.0,29.04.24 - 16:04
3,-1,0.236,0.221,0.203,0.266,0.236,0.333,0.297,0.253,0.223,0.333,0.0,0.0,0.0,0.083,0.0,3.033,3.073,3.104,4.35,3.0,29.04.24 - 16:04
4,-1,0.176,0.088,0.059,0.119,0.402,0.18,0.09,0.06,0.048,0.5,0.0,0.0,0.0,0.072,0.0,4.3,4.067,3.989,5.033,6.0,29.04.24 - 16:04
5,-1,0.684,0.509,0.433,0.454,0.902,0.753,0.547,0.458,0.4,1.0,0.02,0.013,0.009,0.082,0.0,6.667,6.227,6.147,7.0,5.333,29.04.24 - 16:04
6,-1,0.69,0.572,0.437,0.447,0.736,0.78,0.617,0.467,0.385,0.833,0.0,0.0,0.0,0.092,0.0,4.687,4.653,4.436,5.575,4.0,29.04.24 - 16:04
7,-1,0.402,0.374,0.325,0.375,0.402,0.5,0.447,0.373,0.327,0.5,0.0,0.0,0.0,0.09,0.0,4.7,4.517,4.333,5.597,3.5,29.04.24 - 16:04
8,-1,0.167,0.223,0.207,0.264,0.167,0.167,0.223,0.207,0.183,0.167,0.0,0.0,0.0,0.083,0.0,3.167,3.327,3.273,4.497,3.167,29.04.24 - 16:04
9,-1,0.614,0.532,0.47,0.502,0.736,0.647,0.593,0.516,0.438,0.667,0.053,0.037,0.024,0.123,0.167,5.513,4.92,4.531,5.665,5.833,29.04.24 - 16:04
